5153	-1.33018
5154	-1.33018
5155	0.632926
5156	0.632926
5157	1.56188
5158	1.56188
5159	1.56188
5160	1.56188
5161	1.56188
5162	1.56188
5163	1.56188
5164	1.56188
5165	1.56188
5166	1.88279
5167	2.33408
5168	1.53105
5169	1.53105
5170	1.53105
5171	1.53105
5172	1.85003
5173	1.16156
5174	1.16156
5175	1.31516
5176	1.31516
5177	1.31516
5178	1.31516
5179	1.31516
5180	1.31516
5181	1.31516
5182	1.31516
5183	1.31516
5184	1.31516
5185	1.16606
5186	1.16606
5187	1.16606
5188	1.16606
5189	1.16606
5190	1.16606
5191	1.16606
5192	1.16606
5193	-0.787226
5194	-0.787226
5195	-0.787226
5196	-0.787226
5197	-0.787226
5198	-0.787226
5199	-0.787226
5200	-1.12643
5201	-1.12643
5202	-1.12643
5203	-1.12643
5204	-1.12643
5205	-1.01399
5206	-1.01399
5207	-1.01399
5208	-1.01399
5209	-1.01399
5210	-1.01399
5211	-1.01399
5212	-1.01399
5213	-1.01399
5214	0.636752
5215	0.636752
5216	0.636752
5217	1.64668
5218	1.69632
5219	1.00394
5220	1.00394
5221	1.00394
5222	1.15632
5223	1.15632
5224	1.09906
5225	1.09906
5226	1.09906
5227	0.921921
5228	0.921921
5229	-1.17975
5230	-1.17975
5231	-1.17975
5232	-1.17975
5233	-1.17975
5234	-1.17975
5235	-1.17975
5236	-1.8455
5237	-1.8455
5238	-2.25595
5239	-2.25595
5240	-2.25595
5241	-0.993275
5242	-0.993275
5243	-1.52541
5244	-1.52541
5245	-1.58968
5246	-1.1246
5247	-1.1246
5248	-1.1246
5249	-1.1246
5250	-1.1246
5251	-1.1246
5252	-0.882004
5253	-0.931036
5254	-0.931036
5255	-1.36877
5256	-1.36877
5257	-1.36877
5258	-1.36877
5259	-1.36877
5260	-0.650758
5261	-1.20814
5262	-1.20814
5263	-1.20814
5264	-0.700099
5265	-0.401151
5266	-0.401151
5267	-0.84705
5268	-1.05191
5269	-1.05191
5270	-1.05191
5271	-1.05191
5272	-1.05191
5273	-1.05191
5274	1.2038
5275	1.2038
5276	1.2038
5277	1.2038
5278	1.2038
5279	1.25027
5280	1.25027
5281	1.25027
5282	1.25027
5283	2.50258
5284	2.50258
5285	2.50258
5286	2.50258
5287	2.50258
5288	2.50258
5289	2.50258
5290	2.50258
5291	2.50258
5292	2.50258
5293	2.59848
5294	0.812823
5295	0.812823
5296	0.812823
5297	0.812823
5298	0.812823
5299	0.812823
5300	0.812823
5301	0.812823
5302	0.812823
5303	0.812823
5304	0.812823
5305	0.812823
5306	0.812823
5307	0.812823
5308	0.812823
5309	-0.884307
5310	-0.884307
5311	-0.541912
5312	-0.541912
5313	-1.07663
5314	-1.07663
5315	-1.07663
5316	-1.07663
5317	-1.31963
5318	-1.31963
5319	-1.31963
5320	-1.31963
5321	-1.31963
5322	-2.37472
5323	-2.80546
5324	-2.80546
5325	-2.83091
5326	-2.15326
5327	-1.70519
5328	-1.70519
5329	-1.70519
5330	-1.39032
5331	-1.39032
5332	-1.39032
5333	-1.39032
5334	-2.05082
5335	-2.05082
5336	-2.05082
5337	-2.05082
5338	-2.55778
5339	-2.01574
5340	-3.45731
5341	-3.7697
5342	-3.99348
5343	-3.22375
5344	-1.77793
5345	-1.18247
5346	-1.18247
5347	-1.18247
5348	-1.18247
5349	0.945952
5350	0.954468
5351	0.954468
5352	0.954468
5353	0.954468
5354	0.954468
5355	0.961231
5356	0.961231
5357	1.30096
5358	1.30096
5359	1.40118
5360	1.40118
5361	1.40118
5362	1.40118
5363	1.40118
5364	2.38688
5365	0.790994
5366	0.790994
5367	0.790994
5368	0.919936
5369	0.919936
5370	0.919936
5371	2.64163
5372	2.05079
5373	2.05079
5374	1.31541
5375	1.31541
5376	1.31541
5377	1.15746
5378	1.15746
5379	1.15746
5380	1.15746
5381	1.22779
5382	0.840152
5383	0.840152
5384	0.840152
5385	0.972008
5386	0.972008
5387	0.972008
5388	0.972008
5389	0.972008
5390	0.972008
5391	0.972008
5392	0.972008
5393	0.972008
5394	0.972008
5395	1.4565
5396	1.4565
5397	1.4565
5398	1.50491
5399	1.11846
5400	1.11846
5401	1.11846
5402	1.05349
5403	1.05349
5404	1.05349
5405	1.05349
5406	1.05349
5407	2.2064
5408	2.2064
5409	2.2064
5410	2.2064
5411	2.2064
5412	2.2064
5413	2.88564
5414	2.88564
5415	2.88564
5416	2.31992
5417	2.31992
5418	2.31992
5419	1.36855
5420	1.36855
5421	1.36855
5422	1.36855
5423	1.36855
5424	1.36855
5425	1.36855
5426	0.765226
5427	0.765226
5428	0.765226
5429	0.765226
5430	0.765226
5431	0.765226
5432	0.765226
5433	0.765226
5434	0.765226
5435	0.765226
5436	1.79416
5437	1.79416
5438	1.25953
5439	1.25953
5440	1.33616
5441	1.33616
5442	1.33616
5443	1.03222
5444	1.03222
5445	1.14266
5446	0.874994
5447	0.876063
5448	1.23139
5449	1.23139
5450	1.23139
5451	1.23139
5452	1.39167
5453	1.39167
5454	1.39167
5455	1.39167
5456	1.63028
5457	1.63028
5458	1.63028
5459	1.63028
5460	1.63028
5461	1.63028
5462	1.4335
5463	1.4335
5464	1.4335
5465	1.41447
5466	1.41447
5467	1.41447
5468	1.41447
5469	1.41447
5470	1.23408
5471	1.23408
5472	1.23408
5473	1.23408
5474	1.23408
5475	1.23408
5476	1.23408
5477	1.23408
5478	0.977925
5479	0.977925
5480	0.801864
5481	0.801864
5482	0.801864
5483	0.801864
5484	0.801864
5485	1.32784
5486	0.85024
5487	0.85024
5488	0.85024
5489	1.03481
5490	1.03481
5491	1.03481
5492	1.03481
5493	1.03481
5494	1.03481
5495	1.46303
5496	0.793543
5497	-1.3813
5498	-1.3813
5499	-0.849948
5500	-0.849948
5501	-0.849948
5502	-0.925076
5503	-0.790705
5504	-0.790705
5505	-1.32877
5506	-1.02893
5507	-1.02893
5508	-1.02893
5509	-1.02893
5510	0.696058
5511	0.793345
5512	0.793345
5513	-0.764445
5514	-0.764445
5515	-0.764445
5516	-0.764445
5517	-0.764445
5518	-0.764445
5519	-1.97532
5520	-0.982709
5521	-0.982709
5522	-0.982709
5523	-0.982709
5524	-0.982709
5525	-1.06886
5526	-1.06886
5527	-1.06886
5528	-1.06886
5529	-1.06886
5530	-1.06886
5531	-2.3358
5532	-2.3358
5533	-1.68127
5534	-0.8308
5535	-1.02754
5536	-1.82667
5537	-1.82667
5538	-1.82667
5539	-1.82667
5540	-2.32379
5541	-2.32379
5542	-2.32379
5543	-2.32379
5544	-0.781131
5545	-0.781131
5546	-1.3602
5547	-1.3602
5548	-1.34999
5549	-1.88727
5550	-1.88727
5551	-1.39788
5552	-1.39788
5553	-1.39788
5554	-2.22156
5555	-2.22156
5556	-2.41598
5557	-0.801218
5558	-0.801218
5559	-0.801218
5560	-0.801218
5561	-0.801218
5562	-1.68556
5563	-1.68556
5564	-1.68556
5565	-1.68556
5566	-1.68556
5567	-0.510661
5568	-1.074
5569	-1.24609
5570	-1.24802
5571	-1.24802
5572	-1.24802
5573	-1.24802
5574	1.12602
5575	1.99534
5576	1.21865
5577	1.21865
5578	1.93514
5579	1.93514
5580	2.24072
5581	2.12427
5582	2.12427
5583	2.34265
5584	2.34265
5585	2.12881
5586	1.65971
5587	1.65971
5588	1.68873
5589	1.68873
5590	1.68873
5591	0.725775
5592	0.725775
5593	1.0572
5594	1.0572
5595	1.0572
5596	1.0572
5597	1.39137
5598	1.39137
5599	1.39137
5600	1.39137
5601	1.39137
5602	1.70636
5603	1.70636
5604	1.70636
5605	2.00742
5606	2.00742
5607	2.00742
5608	0.987404
5609	0.987404
5610	0.987404
5611	1.89226
5612	1.89226
5613	1.89226
5614	1.89226
5615	1.89226
5616	1.89226
5617	1.08524
5618	1.08524
5619	1.08524
5620	1.00464
5621	1.00464
5622	1.00464
5623	1.00464
5624	1.6069
5625	1.6069
5626	1.21525
5627	1.21525
5628	-0.91369
5629	-1.60609
5630	-1.60609
5631	-1.60609
5632	-1.255
5633	-1.255
5634	-1.255
5635	-1.21579
5636	-1.21579
5637	-1.50249
5638	-1.17555
5639	-1.2096
5640	1.76569
5641	1.11531
5642	1.96624
5643	1.96624
5644	1.96624
5645	1.96624
5646	1.03106
5647	1.03106
5648	1.03106
5649	2.37478
5650	1.28256
5651	1.28256
5652	1.28256
5653	1.28256
5654	-1.29818
5655	-1.46412
5656	-1.30633
5657	-1.48786
5658	-1.48786
5659	-1.48786
5660	-1.48786
5661	-1.48786
5662	-1.48786
5663	-1.30065
5664	-1.30065
5665	-1.09424
5666	-1.32331
5667	-1.32331
5668	-1.32331
5669	-1.32331
5670	-1.32331
5671	-1.32331
5672	-1.32331
5673	-1.32331
5674	-1.32331
5675	-1.79013
5676	-1.79013
5677	-2.23783
5678	-2.23783
5679	-2.23783
5680	-2.23783
5681	-1.23875
5682	-1.23296
5683	-1.23296
5684	-1.23296
5685	-1.23296
5686	-1.66382
5687	-0.740277
5688	0.934891
5689	1.72837
5690	1.72837
5691	1.72837
5692	1.72837
5693	1.72837
5694	1.97048
5695	1.97048
5696	1.97048
5697	1.97048
5698	1.97048
5699	1.97048
5700	1.97048
5701	1.97048
5702	1.66108
5703	1.66108
5704	1.65458
5705	0.962133
5706	0.978781
5707	0.978781
5708	0.978781
5709	1.26898
5710	1.26898
5711	1.98928
5712	2.0394
5713	2.0394
5714	1.21195
5715	1.21195
5716	1.21195
5717	1.21195
5718	1.90295
5719	1.90295
5720	1.52517
5721	1.52517
5722	1.52517
5723	1.52517
5724	1.52517
5725	1.44904
5726	1.44904
5727	1.44904
5728	1.44904
5729	1.44904
5730	1.44904
5731	1.44904
5732	1.44904
5733	1.44904
5734	1.82034
5735	1.82034
5736	1.82034
5737	1.82034
5738	1.82034
5739	1.82034
5740	2.09468
5741	1.33618
5742	1.33618
5743	1.33618
5744	1.21591
5745	1.21591
5746	1.38814
5747	1.38814
5748	1.21017
5749	1.21017
5750	1.21017
5751	1.21017
5752	1.05697
5753	0.881965
5754	0.881965
5755	0.881965
5756	0.881965
5757	0.881965
5758	1.31956
5759	1.31956
5760	1.45728
5761	1.45728
5762	1.45728
5763	1.45728
5764	1.45728
5765	1.45728
5766	1.45728
5767	0.700211
5768	0.700211
5769	1.37284
5770	1.37284
5771	1.37284
5772	1.60734
5773	1.94399
5774	1.18006
5775	1.18006
5776	1.18006
5777	1.18006
5778	1.05563
5779	1.70403
5780	1.44649
5781	1.55236
5782	1.55236
5783	-1.00415
5784	-3.10292
5785	-2.69799
5786	-2.69799
5787	-2.56298
5788	-1.6869
5789	-1.6869
5790	-1.6869
5791	-1.6869
5792	-1.13837
5793	-1.61676
5794	-1.71123
5795	-1.71123
5796	-1.30583
5797	-0.919633
5798	-1.86978
5799	-1.74523
5800	-1.74523
5801	-2.36844
5802	-1.75292
5803	-1.75292
5804	-1.75292
5805	-1.75292
5806	-0.776218
5807	-1.11575
5808	-1.11575
5809	-1.11575
5810	-1.11575
5811	-1.11575
5812	-1.11575
5813	-1.11575
5814	-1.11575
5815	-1.11575
5816	-1.11575
5817	-1.11575
5818	-1.11575
5819	-0.250121
5820	-1.93215
5821	-1.93215
5822	-1.93215
5823	-1.93215
5824	-1.93215
5825	-1.22736
5826	-1.22736
5827	-1.22736
5828	-1.35748
5829	-1.35748
5830	-1.35748
5831	-1.35748
5832	-1.35748
5833	-1.35748
5834	-1.35748
5835	-1.35748
5836	-0.588637
5837	-1.5066
5838	-1.5066
5839	-1.5066
5840	-1.5066
5841	-1.20148
5842	-1.22005
5843	-1.41619
5844	-1.2777
5845	-1.2777
5846	-1.2777
5847	-1.2777
5848	-1.8451
5849	-1.8451
5850	-1.8451
5851	-1.8451
5852	-1.8451
5853	-1.47296
5854	-1.47296
5855	-1.47296
5856	-1.47296
5857	-1.47296
5858	-1.47296
5859	-1.47296
5860	-1.47296
5861	-1.47296
5862	-1.47296
5863	-1.47296
5864	-1.47296
5865	-1.69269
5866	-1.53598
5867	-1.13397
5868	-1.13397
5869	-1.13397
5870	-1.13397
5871	-1.21055
5872	-1.21055
5873	-1.21055
5874	-1.17923
5875	-1.17923
5876	-1.62625
5877	-1.64518
5878	-1.64518
5879	-1.64518
5880	-1.07296
5881	-1.07296
5882	-1.07296
5883	1.202
5884	1.202
5885	1.202
5886	1.202
5887	1.202
5888	1.98447
5889	1.98447
5890	1.4682
5891	2.11493
5892	2.35062
5893	2.35949
5894	1.28045
5895	1.28045
5896	1.72593
5897	1.72593
5898	2.20646
5899	2.20646
5900	1.18101
5901	1.18101
5902	1.18101
5903	0.941592
5904	-1.15794
5905	-0.562909
5906	-0.562909
5907	-0.562909
5908	-0.562909
5909	-2.56821
5910	-1.6274
5911	-1.6274
5912	-1.6274
5913	-1.6274
5914	-1.6274
5915	-1.6274
5916	-1.6274
5917	-1.60388
5918	-1.19761
5919	-1.19761
5920	-1.51961
5921	-1.51961
5922	-1.51961
5923	-1.51961
5924	-0.977759
5925	-0.982652
5926	1.39196
5927	1.39196
5928	1.39196
5929	1.39196
5930	1.39196
5931	1.39196
5932	1.39196
5933	1.39196
5934	1.39196
5935	1.39196
5936	1.15005
5937	1.15005
5938	1.15005
5939	2.70463
5940	2.70463
5941	2.45587
5942	2.45587
5943	2.45587
5944	1.60839
5945	1.84844
5946	1.84844
5947	2.05159
5948	2.05159
5949	0.697403
5950	0.697403
5951	1.46025
5952	1.46025
5953	1.46025
5954	1.07802
5955	1.07802
5956	1.07802
5957	1.07802
5958	1.07802
5959	1.07802
5960	1.07802
5961	1.07802
5962	1.07802
5963	1.07802
5964	1.73025
5965	1.34902
5966	1.34902
5967	1.34902
5968	1.34902
5969	1.34902
5970	1.34902
5971	1.34902
5972	1.34902
5973	1.86547
5974	1.86547
5975	2.1414
5976	1.62614
5977	1.62614
5978	1.62614
5979	1.62614
5980	1.62614
5981	1.62614
5982	0.879267
5983	0.879267
5984	0.879267
5985	0.879267
5986	-0.166478
5987	-0.733986
5988	-0.733986
5989	-1.63534
5990	-1.63534
5991	-1.46229
5992	-1.46229
5993	-1.46229
5994	-0.045903
5995	1.21106
5996	1.21106
5997	2.59344
5998	2.59344
5999	2.59344
6000	2.59344
6001	2.24967
6002	1.79192
6003	2.11737
6004	2.11737
6005	2.11737
6006	2.45138
6007	2.13948
6008	1.80918
6009	1.07805
6010	1.01857
6011	1.01857
6012	1.10074
6013	1.10074
6014	0.985337
6015	0.985337
6016	0.985337
6017	0.985337
6018	0.985337
6019	0.985337
6020	2.53834
6021	2.53834
6022	2.53834
6023	2.53834
6024	3.53961
6025	3.53961
6026	1.9249
6027	1.81645
6028	1.81645
6029	2.55035
6030	2.95166
6031	2.95166
6032	2.95166
6033	1.47157
6034	1.47157
6035	1.47157
6036	1.19147
6037	1.19147
6038	0.991627
6039	0.991627
6040	0.991627
6041	1.83879
6042	1.52035
6043	1.51308
6044	1.10704
6045	1.10704
6046	1.10704
6047	1.10704
6048	1.10704
6049	1.34923
6050	1.34923
6051	1.34923
6052	1.34923
6053	1.34923
6054	1.34923
6055	1.34923
6056	1.34923
6057	1.34923
6058	1.34923
6059	1.34923
6060	1.34923
6061	1.34923
6062	1.39156
6063	1.50759
6064	1.50759
6065	1.50759
6066	1.59984
6067	1.59984
6068	1.59984
6069	1.59984
6070	1.59984
6071	1.59984
6072	1.88783
6073	1.88783
6074	1.88783
6075	2.09262
6076	2.09262
6077	1.77583
6078	1.77583
6079	1.68327
6080	1.68327
6081	1.68327
6082	2.44702
6083	2.44702
6084	2.44702
6085	1.51215
6086	1.51215
6087	1.51215
6088	1.51215
6089	1.51215
6090	1.51215
6091	1.5289
6092	1.5289
6093	1.5289
6094	1.21406
6095	1.21406
6096	1.81732
6097	1.81732
6098	1.81732
6099	0.853356
6100	0.853356
6101	0.853356
6102	1.76093
6103	0.892775
6104	0.892775
6105	0.892775
6106	0.892775
6107	0.892775
6108	1.2178
6109	1.2178
6110	1.52968
6111	1.52968
6112	1.52968
6113	1.15981
6114	1.15981
6115	0.759265
6116	0.759265
6117	0.759265
6118	0.759265
6119	0.759265
6120	0.759265
6121	1.28435
6122	1.28435
6123	1.28435
6124	1.28435
6125	1.28435
6126	1.28435
6127	1.84023
6128	1.77895
6129	1.77895
6130	0.772321
6131	0.772321
6132	1.51027
6133	1.51027
6134	1.51027
6135	1.51027
6136	0.700694
6137	0.785515
6138	0.785515
6139	0.785515
6140	0.785515
6141	0.785515
6142	0.785515
6143	0.785515
6144	2.1696
6145	2.1696
6146	2.1696
6147	2.1696
6148	2.1696
6149	2.1696
6150	2.07628
6151	2.07628
6152	1.88845
6153	1.41179
6154	1.41179
6155	1.41179
6156	1.41179
6157	1.1663
6158	1.37693
6159	1.37693
6160	1.37693
6161	1.37693
6162	1.37693
6163	1.37693
6164	1.37693
6165	1.64052
6166	1.51558
6167	1.51558
6168	1.24418
6169	1.24418
6170	1.19879
6171	1.19879
6172	1.19879
6173	1.19879
6174	1.19879
6175	1.06116
6176	1.06116
6177	1.06116
6178	1.52886
6179	1.52886
6180	1.52886
6181	1.52886
6182	1.02057
6183	1.02057
6184	1.02057
6185	1.02057
6186	1.41282
6187	1.41282
6188	1.41282
6189	1.41282
6190	0.903282
6191	1.35907
6192	1.35907
6193	1.35907
6194	1.35907
6195	1.35907
6196	1.35907
6197	1.35907
6198	1.35907
6199	1.35907
6200	1.35907
6201	1.35907
6202	1.35907
6203	1.35907
6204	1.35907
6205	1.24623
6206	1.24623
6207	1.24623
6208	1.24623
6209	1.24623
6210	1.24623
6211	1.24623
6212	1.24623
6213	1.24623
6214	1.55031
6215	1.55031
6216	1.55031
6217	1.14178
6218	1.14178
6219	1.14178
6220	1.14178
6221	1.14178
6222	1.14178
6223	1.14178
6224	1.16454
6225	1.16454
6226	1.7099
6227	1.7099
6228	2.04849
6229	2.19942
6230	2.95293
6231	2.93215
6232	2.93215
6233	1.9455
6234	1.9455
6235	1.64497
6236	1.64497
6237	1.64497
6238	1.64497
6239	1.64497
6240	1.54002
6241	1.3513
6242	1.3513
6243	1.07174
6244	1.07174
6245	0.508876
6246	-0.752465
6247	-0.752465
6248	-0.752465
6249	-0.752465
6250	-1.12685
6251	-1.12685
6252	-1.44285
6253	-1.44285
6254	-1.44285
6255	-0.741205
6256	-0.741205
6257	-0.741205
6258	-0.741205
6259	-0.741205
6260	-0.711922
6261	-0.711922
6262	-1.43093
6263	-1.23968
6264	-0.537671
6265	-0.537671
6266	1.45788
6267	1.45788
6268	1.45788
6269	1.45788
6270	1.45788
6271	1.45788
6272	1.45788
6273	1.45788
6274	1.45788
6275	1.45788
6276	1.45788
6277	1.45788
6278	1.45788
6279	2.08729
6280	2.08729
6281	1.74847
6282	1.74847
6283	1.93869
6284	1.46488
6285	1.02738
6286	1.02738
6287	1.91659
6288	1.91659
6289	1.91659
6290	1.91659
6291	1.54562
6292	1.54562
6293	1.14456
6294	1.14456
6295	1.14456
6296	1.14456
6297	1.14456
6298	1.14456
6299	1.04526
6300	0.967795
6301	0.967795
6302	0.967795
6303	0.967795
6304	1.72365
6305	1.72365
6306	1.72365
6307	1.72365
6308	1.72365
6309	1.2827
6310	1.2827
6311	1.85159
6312	1.85159
6313	1.85159
6314	1.85159
6315	1.85159
6316	1.85159
6317	1.85159
6318	3.20285
6319	3.20285
6320	3.20285
6321	3.20285
6322	3.72294
6323	3.72294
6324	3.72294
6325	3.02924
6326	2.73805
6327	2.45118
6328	1.59709
6329	1.42156
6330	1.73448
6331	1.76213
6332	1.76213
6333	1.76213
6334	1.76213
6335	1.76213
6336	1.67498
6337	1.53695
6338	1.53695
6339	1.36219
6340	1.36219
6341	1.16249
6342	1.16249
6343	1.85457
6344	2.12229
6345	2.12229
6346	2.12229
6347	2.12229
6348	1.61987
6349	2.81091
6350	2.81091
6351	1.89861
6352	1.89861
6353	1.89861
6354	1.89861
6355	1.89861
6356	3.32105
6357	3.32105
6358	4.39957
6359	4.39957
6360	2.48905
6361	2.48905
6362	2.48905
6363	3.30897
6364	2.80024
6365	2.80024
6366	3.34257
6367	1.97959
6368	1.03488
6369	1.03488
6370	1.03488
6371	1.24637
6372	1.24637
6373	1.24637
6374	1.24637
6375	1.08915
6376	1.08915
6377	1.08915
6378	0.835882
6379	0.835882
6380	1.712
6381	1.39541
6382	1.35436
6383	1.35436
6384	1.35436
6385	1.35436
6386	1.35436
6387	1.39821
6388	1.39821
6389	0.561
6390	0.561
6391	0.748193
6392	0.931021
6393	1.51844
6394	1.51844
6395	1.67451
6396	1.67451
6397	1.67451
6398	2.05448
6399	2.05448
6400	1.72533
6401	1.72533
6402	1.18355
6403	1.18355
6404	2.02261
6405	0.960141
6406	0.960141
6407	1.58836
6408	1.58836
6409	1.58836
6410	1.58836
6411	1.58836
6412	1.58836
6413	1.58836
6414	1.20211
6415	1.20211
6416	1.43502
6417	0.926415
6418	0.926415
6419	0.761722
6420	0.761722
6421	0.761722
6422	1.23761
6423	1.23761
6424	1.23761
6425	1.80794
6426	1.80794
6427	2.22983
6428	1.58842
6429	1.58842
6430	1.03065
6431	1.03065
6432	1.03065
6433	1.03065
6434	1.03065
6435	1.03065
6436	1.03065
6437	0.496694
6438	0.688798
6439	0.688798
6440	0.688798
6441	1.84457
6442	0.787736
6443	0.787736
6444	0.755651
6445	0.755651
6446	1.02117
6447	1.72448
6448	1.52894
6449	1.52894
6450	1.52894
6451	1.52894
6452	1.52894
6453	1.52894
6454	1.52894
6455	1.52894
6456	1.52894
6457	1.52894
6458	1.52894
6459	1.52894
6460	1.94407
6461	2.85593
6462	2.84554
6463	2.84554
6464	0.790063
6465	0.790063
6466	1.38072
6467	1.38072
6468	1.38072
6469	1.38072
6470	1.38072
6471	1.38072
6472	2.46582
6473	1.70419
6474	1.70419
6475	1.70173
6476	1.70173
6477	1.70173
6478	1.70173
6479	1.70173
6480	1.70173
6481	-1.07085
6482	-1.07085
6483	-0.575122
6484	-1.27139
6485	-1.27139
6486	-1.27139
6487	-1.27139
6488	-1.27139
6489	-1.27139
6490	-0.691657
6491	-0.924275
6492	-0.924275
6493	-0.924275
6494	-2.32817
6495	-2.32817
6496	-2.32817
6497	-2.32817
6498	-1.80343
6499	-1.80343
6500	-1.80343
6501	-1.80343
6502	-1.80343
6503	-1.2215
6504	-1.2215
6505	-1.2215
6506	-1.2215
6507	-1.2215
6508	-1.22323
6509	-1.22323
6510	-1.22323
6511	-2.02078
6512	-2.02078
6513	-2.02078
6514	-2.02078
6515	-2.02078
6516	-2.27568
6517	-1.02757
6518	-1.02757
6519	-1.02757
6520	-1.02757
6521	-0.992609
6522	-0.992609
6523	-0.992609
6524	-0.992609
6525	-0.992609
6526	-1.25713
6527	-1.25713
6528	-1.25713
6529	-1.25713
6530	-1.25713
6531	-1.25713
6532	-1.25713
6533	-1.25713
6534	-2.14474
6535	-1.25389
6536	-1.25389
6537	-0.935574
6538	-0.935574
6539	-0.935574
6540	-0.935574
6541	-0.849749
6542	1.21138
6543	1.21138
6544	1.21138
6545	1.21138
6546	1.94935
6547	1.94935
6548	1.94935
6549	2.39377
6550	2.39377
6551	2.19475
6552	2.19475
6553	1.20273
6554	1.20273
6555	1.20273
6556	1.20273
6557	1.20273
6558	2.26604
6559	2.26604
6560	2.26604
6561	2.26604
6562	1.38503
6563	1.38503
6564	1.93552
6565	1.93552
6566	1.93552
6567	1.93552
6568	1.93552
6569	2.13005
6570	2.22924
6571	1.92449
6572	1.92449
6573	0.978807
6574	1.06563
6575	1.63276
6576	1.63276
6577	1.63276
6578	1.63276
6579	1.63276
6580	1.49937
6581	1.49937
6582	1.49937
6583	1.49937
6584	1.49937
6585	1.2957
6586	1.86335
6587	1.20736
6588	1.13351
6589	1.13351
6590	1.13351
6591	1.73794
6592	1.73794
6593	1.73794
6594	1.73794
6595	1.73794
6596	2.47768
6597	2.47768
6598	1.75002
6599	1.9602
6600	1.9602
6601	1.5056
6602	1.5056
6603	1.47745
6604	1.47745
6605	1.47745
6606	1.47745
6607	1.18868
6608	0.974291
6609	0.974291
6610	0.633506
6611	0.633506
6612	-0.761884
6613	-0.761884
6614	0.507523
6615	0.930762
6616	0.930762
6617	0.930762
6618	0.930762
6619	0.930762
6620	1.13261
6621	2.57817
6622	1.0211
6623	1.0211
6624	1.4893
6625	1.4893
6626	1.4893
6627	1.4893
6628	1.4893
6629	1.4893
6630	1.4893
6631	1.4893
6632	1.4893
6633	1.4893
6634	1.4893
6635	1.4893
6636	1.4893
6637	1.4893
6638	1.70731
6639	1.10763
6640	1.10763
6641	2.00331
6642	2.00331
6643	2.00331
6644	2.00331
6645	1.21091
6646	1.21091
6647	1.21091
6648	1.4141
6649	1.4141
6650	1.5146
6651	1.5146
6652	1.5146
6653	1.5146
6654	1.5146
6655	1.5146
6656	1.5146
6657	1.5146
6658	1.5146
6659	1.5146
6660	1.5146
6661	1.5146
6662	1.5146
6663	1.5146
6664	0.804655
6665	0.811575
6666	1.62926
6667	1.62926
6668	2.40465
6669	2.40465
6670	2.22918
6671	2.22918
6672	1.33444
6673	1.33444
6674	1.07636
6675	1.07636
6676	1.07636
6677	1.07636
6678	1.07636
6679	0.882328
6680	0.882328
6681	-1.13017
6682	-1.13017
6683	-1.08151
6684	-1.08151
6685	-1.08151
6686	1.3316
6687	1.3316
6688	1.3316
6689	1.3316
6690	1.22902
6691	1.22902
6692	1.22902
6693	1.26143
6694	1.26143
6695	1.26143
6696	-1.26367
6697	-1.26367
6698	-1.26367
6699	-1.17174
6700	-1.17174
6701	-1.23863
6702	-1.23863
6703	-1.23863
6704	-1.23863
6705	-1.23863
6706	-1.23863
6707	-1.27111
6708	-1.27111
6709	-0.852949
6710	-0.837332
6711	-0.817869
6712	-0.817869
6713	-1.71665
6714	-1.71665
6715	-1.71665
6716	-0.748908
6717	-0.748908
6718	-0.748908
6719	-0.748908
6720	-1.03307
6721	-1.03307
6722	-1.03307
6723	-1.03307
6724	2.24321
6725	1.57425
6726	1.57425
6727	1.57425
6728	1.57425
6729	1.57425
6730	1.57425
6731	1.57425
6732	0.885724
6733	0.885724
6734	0.885724
6735	0.885724
6736	0.854082
6737	0.854082
6738	0.854082
6739	0.871773
6740	0.871773
6741	0.871773
6742	1.09956
6743	1.09956
6744	1.09956
6745	1.72001
6746	1.72001
6747	1.72001
6748	1.72001
6749	1.77116
6750	1.77116
6751	2.54598
6752	1.41641
6753	1.41641
6754	1.41641
6755	1.41641
6756	1.34619
6757	1.34619
6758	1.34619
6759	1.34619
6760	1.34619
6761	1.34619
6762	0.992026
6763	1.52577
6764	1.45704
6765	1.45704
6766	1.45704
6767	1.45704
6768	1.45704
6769	1.63048
6770	1.63048
6771	1.95233
6772	1.95233
6773	1.95233
6774	1.95233
6775	2.23904
6776	1.43428
6777	1.43428
6778	1.43428
6779	1.43428
6780	1.43428
6781	1.43428
6782	1.43428
6783	1.43428
6784	1.1948
6785	1.1948
6786	1.1948
6787	1.1948
6788	1.54829
6789	1.54829
6790	1.54829
6791	2.01458
6792	3.59329
6793	3.28208
6794	2.01714
6795	2.01714
6796	2.01714
6797	2.01714
6798	2.01714
6799	2.00182
6800	2.84634
6801	2.84634
6802	1.71801
6803	1.71801
6804	1.71801
6805	1.40287
6806	1.98689
6807	1.73907
6808	1.7901
6809	1.39245
6810	1.39245
6811	1.69976
6812	1.00606
6813	1.00606
6814	0.807901
6815	0.925008
6816	0.925008
6817	0.925008
6818	-1.63359
6819	-1.67149
6820	-1.67149
6821	-1.67149
6822	-0.649237
6823	-0.649237
6824	-0.649237
6825	-0.649237
6826	-0.649237
6827	-0.918891
6828	-0.918891
6829	-0.687105
6830	-0.687105
6831	-0.687105
6832	-0.687105
6833	-0.603996
6834	-0.603996
6835	-0.603996
6836	-0.603996
6837	-1.34171
6838	-1.34171
6839	-1.34171
6840	-1.34171
6841	-1.34171
