931	2	0.0170254	-225.901	-303.005	3.266e-34	1.51553	1	4.94973e-34	-0.182595
932	2	-0.285158	-291.122	-192.937	4.37867e+42	0.795239	1	3.48209e+42	-0.285158
933	2	0.265336	-232.707	-265.84	4.07891e-15	3.02359	1	1.23329e-14	-0.285158
934	2	-0.197366	-225.253	-298.909	1.02769e-32	1.21746	1	1.25117e-32	-0.285158
935	2	0.38138	-269.376	-222.018	3.6949e+20	3.673	1	1.35714e+21	0.38138
936	2	-1.23104	-265.265	-294.893	1.35726e-13	0.0200434	1	2.72041e-15	0.38138
937	2	0.309103	-226.556	-346.471	8.34747e-53	0.887275	1	7.4065e-53	0.38138
938	2	0.316409	-306.745	-283.784	9.37296e+09	0.89828	1	8.41954e+09	0.316409
939	2	0.436557	-268.943	-225.154	1.04112e+19	1.21539	1	1.26536e+19	0.436557
940	2	1.41727	-357.398	-299.545	1.33398e+25	2.86449	1	3.82117e+25	1.41727
941	2	1.36192	-317.167	-294.388	7.81629e+09	0.966775	1	7.55659e+09	1.36192
942	2	1.45465	-347.804	-335.014	358592	1.0564	1	378818	1.45465
943	2	1.92903	-373.406	-428.783	8.90719e-25	1.15741	1	1.03093e-24	1.45465
944	2	0.368521	-365.561	-379.909	5.87431e-07	0.306617	1	1.80116e-07	1.45465
945	2	-0.270977	-286.232	-239.424	2.13177e+20	0.08804	1	1.87681e+19	-0.270977
946	2	0.00847674	-219.526	-235.492	1.16446e-07	1.81409	1	2.11244e-07	-0.270977
947	2	-0.684635	-239.334	-232.75	723.43	0.358809	1	259.573	-0.684635
948	2	-0.61131	-241.002	-324.269	6.88026e-37	1.2143	1	8.35467e-37	-0.684635
949	2	0.648312	-280.772	-270.03	46266.1	14.7332	1	681649	0.648312
950	2	1.89503	-342.747	-446.754	6.76706e-46	2.47941	1	1.67783e-45	0.648312
951	2	1.09818	-316.068	-302.054	1.21857e+06	1.66013	1	2.02299e+06	1.09818
952	2	0.464157	-392.579	-273.67	4.38416e+51	0.461732	1	2.02431e+51	0.464157
953	2	0.432949	-292.67	-233.164	6.96669e+25	0.952735	1	6.63741e+25	0.432949
954	2	1.00124	-199.409	-299.975	2.11247e-44	2.07314	1	4.37946e-44	0.432949
955	2	-0.055132	-inf	-260.176	inf	0.413144	1	inf	-0.055132
956	2	-0.0857837	-inf	-384.671	inf	0.938509	1	inf	-0.0857837
957	2	0.0930792	-259.351	-271.183	7.26952e-06	1.42914	1	1.03892e-05	-0.0857837
958	2	1.38885	-238.798	-383.407	1.57414e-63	7.30451	1	1.14983e-62	-0.0857837
959	2	-0.381539	-314.478	-260.938	1.78706e+23	0.516532	1	9.23073e+22	-0.381539
960	2	-0.579794	-210.424	-334.89	8.81255e-55	0.611522	1	5.38907e-55	-0.381539
961	2	1.14097	-180.218	-316.846	4.60469e-60	11.7858	1	5.42701e-59	-0.381539
962	2	-0.182788	-339.755	-365.087	9.95767e-12	1.57394	1	1.56728e-11	-0.381539
963	2	-0.602957	-298.381	-263.835	1.00765e+15	0.575896	1	5.803e+14	-0.602957
964	2	-2.39125	-inf	-474.617	inf	0.00192302	1	inf	-2.39125
965	2	-2.66949	-448.749	-476.168	1.23575e-12	0.283511	1	3.50349e-13	-2.39125
966	2	-3.35529	-inf	-inf	-nan	0.0091131	1	-nan	-2.39125
967	2	-2.02553	-475.995	-427.918	7.57245e+20	4.6605	1	3.52914e+21	-2.02553
968	2	-0.803228	-368.642	-208.341	4.14909e+69	64.9347	1	2.6942e+71	-0.803228
969	2	-0.165486	-274.275	-267.809	642.842	4.87627	1	3134.67	-0.165486
970	2	-0.994841	-315.554	-301.931	824564	0.11767	1	97026.3	-0.994841
971	2	1.18799	-332.318	-322.331	21746.3	63.7431	1	1.38618e+06	1.18799
972	2	2.13686	-inf	-506.33	inf	1.37756	1	inf	2.13686
973	2	2.59274	-459.515	-589.188	4.82856e-57	0.846786	1	4.08876e-57	2.13686
974	2	3.78145	-327.391	-583.149	8.42945e-112	0.20651	1	1.74076e-112	2.13686
975	2	1.25653	-457.365	-289.965	5.02466e+72	0.765669	1	3.84722e+72	1.25653
976	2	0.701067	-367.531	-280.962	3.94976e+37	0.567087	1	2.23986e+37	0.701067
977	2	0.834766	-inf	-255.669	inf	1.17907	1	inf	0.834766
978	2	1.64442	-416.669	-270.379	3.41162e+63	1.85089	1	6.31453e+63	1.64442
979	2	0.341826	-360.626	-243.396	8.17482e+50	0.269401	1	2.20231e+50	0.341826
980	2	0.689075	-287.119	-207.517	3.72186e+34	1.67449	1	6.23221e+34	0.689075
981	2	1.12827	-267.735	-281.2	1.41961e-06	1.61495	1	2.29259e-06	0.689075
982	2	2.80546	-267.005	-555.117	7.49218e-126	1.70724	1	1.27909e-125	0.689075
983	2	0.505783	-191.097	-269.059	1.38536e-34	0.773306	1	1.07131e-34	0.689075
984	2	0.380117	-259.618	-303.885	5.95699e-20	0.635878	1	3.78792e-20	0.689075
985	2	2.50722	-203.048	-522.458	1.91418e-139	2.07638	1	3.97456e-139	0.689075
986	2	0.60703	-338.05	-287.294	1.10381e+22	0.89501	1	9.87921e+21	0.60703
987	2	0.932646	-177.683	-293.093	7.55108e-51	1.49266	1	1.12712e-50	0.60703
988	2	-0.471019	-172.536	-inf	0	0.124583	1	0	0.60703
989	2	-1.18754	-246.945	-315.203	2.2708e-30	0.0164074	1	3.7258e-32	0.60703
990	2	2.28865	-276.898	-454.621	6.54454e-78	2.53077	1	1.65627e-77	0.60703
991	2	0.455212	-277.01	-326.729	2.55415e-22	0.800114	1	2.04361e-22	0.60703
992	2	0.0728715	-284.059	-211.717	2.61611e+31	0.412001	1	1.07784e+31	0.0728715
993	2	0.682613	-309.736	-287.371	5.16315e+09	2.68897	1	1.38836e+10	0.682613
994	2	-0.165305	-inf	-291.812	inf	0.228431	1	inf	-0.165305
995	2	1.30018	-289.01	-317.474	4.34606e-13	8.16124	1	3.54692e-12	-0.165305
996	2	-0.193786	-inf	-299.999	inf	0.939813	1	inf	-0.193786
997	2	-1.27602	-240.952	-inf	0	0.0518294	1	0	-0.193786
998	2	-0.104422	-197.168	-239.618	3.66559e-19	1.21173	1	4.44172e-19	-0.193786
999	2	-0.887911	-258.539	-349.848	2.21311e-40	0.171415	1	3.79361e-41	-0.193786
