49.97	-1.81147e-17	3.51682e-17	-4.2747e-17	7.74801e-18	5.0495e-17	-37.3819
49.98	-1.86719e-17	3.55598e-17	-4.25693e-17	7.9783e-18	5.05476e-17	-37.3771
49.99	-1.92362e-17	3.59421e-17	-4.23869e-17	8.21111e-18	5.0598e-17	-37.3722
50	-1.98076e-17	3.63149e-17	-4.21999e-17	8.4464e-18	5.06463e-17	-37.3674
50.01	-2.03858e-17	3.66782e-17	-4.20083e-17	8.68409e-18	5.06924e-17	-37.3626
50.02	-2.09708e-17	3.70316e-17	-4.18123e-17	8.92414e-18	5.07364e-17	-37.3579
50.03	-2.15625e-17	3.73751e-17	-4.1612e-17	9.16647e-18	5.07784e-17	-37.3531
50.04	-2.21606e-17	3.77084e-17	-4.14074e-17	9.41102e-18	5.08185e-17	-37.3484
50.05	-2.27652e-17	3.80313e-17	-4.11989e-17	9.65772e-18	5.08566e-17	-37.3437
50.06	-2.3376e-17	3.83438e-17	-4.09864e-17	9.90651e-18	5.08929e-17	-37.339
50.07	-2.3993e-17	3.86455e-17	-4.077e-17	1.01573e-17	5.09274e-17	-37.3343
50.08	-2.46159e-17	3.89365e-17	-4.055e-17	1.04101e-17	5.09601e-17	-37.3296
50.09	-2.52447e-17	3.92164e-17	-4.03265e-17	1.06647e-17	5.09912e-17	-37.325
50.1	-2.58792e-17	3.94851e-17	-4.00995e-17	1.09211e-17	5.10206e-17	-37.3203
50.11	0	0	-1.09211e-17	0	1.09211e-17	-39.0558
50.12	-1.01512e-21	1.42365e-19	-1.09814e-17	4.61418e-22	1.09818e-17	-39.0502
50.13	-4.07724e-21	2.85879e-19	-1.10401e-17	1.85075e-21	1.1042e-17	-39.0447
50.14	-9.20829e-21	4.30496e-19	-1.10973e-17	4.17539e-21	1.11015e-17	-39.0391
50.15	-1.64296e-20	5.7617e-19	-1.11529e-17	7.44244e-21	1.11604e-17	-39.0335
50.16	-2.57618e-20	7.22852e-19	-1.1207e-17	1.16587e-20	1.12187e-17	-39.0279
50.17	-3.72252e-20	8.70496e-19	-1.12595e-17	1.68306e-20	1.12763e-17	-39.0223
50.18	-5.0839e-20	1.01905e-18	-1.13104e-17	2.29644e-20	1.13333e-17	-39.0168
50.19	-6.66221e-20	1.16847e-18	-1.13596e-17	3.00659e-20	1.13897e-17	-39.0112
50.2	-8.45927e-20	1.3187e-18	-1.14072e-17	3.81406e-20	1.14454e-17	-39.0056
50.21	-1.04768e-19	1.4697e-18	-1.14532e-17	4.71937e-20	1.15004e-17	-39.0001
50.22	-1.27166e-19	1.62141e-18	-1.14975e-17	5.72302e-20	1.15548e-17	-38.9945
50.23	-1.51801e-19	1.77377e-18	-1.15402e-17	6.82546e-20	1.16084e-17	-38.9889
50.24	-1.78689e-19	1.92675e-18	-1.15811e-17	8.0271e-20	1.16614e-17	-38.9834
50.25	-2.07846e-19	2.08028e-18	-1.16204e-17	9.32833e-20	1.17137e-17	-38.9778
50.26	-2.39285e-19	2.23431e-18	-1.1658e-17	1.07295e-19	1.17653e-17	-38.9723
50.27	-2.73019e-19	2.3888e-18	-1.16938e-17	1.2231e-19	1.18161e-17	-38.9668
50.28	-3.09061e-19	2.54368e-18	-1.17279e-17	1.3833e-19	1.18662e-17	-38.9612
50.29	-3.47423e-19	2.6989e-18	-1.17603e-17	1.55358e-19	1.19156e-17	-38.9557
50.3	-3.88116e-19	2.8544e-18	-1.17909e-17	1.73396e-19	1.19643e-17	-38.9502
50.31	-4.3115e-19	3.01013e-18	-1.18198e-17	1.92446e-19	1.20122e-17	-38.9447
50.32	-4.76534e-19	3.16604e-18	-1.18469e-17	2.12509e-19	1.20594e-17	-38.9392
50.33	-5.24278e-19	3.32207e-18	-1.18723e-17	2.33586e-19	1.21058e-17	-38.9337
50.34	-5.7439e-19	3.47816e-18	-1.18958e-17	2.55679e-19	1.21515e-17	-38.9283
50.35	-6.26876e-19	3.63426e-18	-1.19176e-17	2.78787e-19	1.21964e-17	-38.9228
50.36	-6.81744e-19	3.7903e-18	-1.19377e-17	3.0291e-19	1.22406e-17	-38.9173
50.37	-7.38998e-19	3.94624e-18	-1.19559e-17	3.28048e-19	1.2284e-17	-38.9119
50.38	-7.98644e-19	4.102e-18	-1.19724e-17	3.542e-19	1.23266e-17	-38.9064
50.39	-8.60685e-19	4.25755e-18	-1.1987e-17	3.81364e-19	1.23684e-17	-38.901
50.4	-9.25125e-19	4.41281e-18	-1.19999e-17	4.09541e-19	1.24095e-17	-38.8956
50.41	-9.91966e-19	4.56772e-18	-1.2011e-17	4.38726e-19	1.24497e-17	-38.8902
50.42	-1.06121e-18	4.72224e-18	-1.20203e-17	4.68919e-19	1.24892e-17	-38.8848
50.43	-1.13286e-18	4.8763e-18	-1.20278e-17	5.00115e-19	1.2528e-17	-38.8794
50.44	-1.20691e-18	5.02984e-18	-1.20336e-17	5.32314e-19	1.25659e-17	-38.8741
50.45	-1.28336e-18	5.18281e-18	-1.20375e-17	5.6551e-19	1.2603e-17	-38.8687
50.46	-1.36221e-18	5.33514e-18	-1.20397e-17	5.997e-19	1.26394e-17	-38.8634
50.47	-1.44346e-18	5.48677e-18	-1.20401e-17	6.34879e-19	1.2675e-17	-38.858
50.48	-1.52711e-18	5.63765e-18	-1.20387e-17	6.71044e-19	1.27097e-17	-38.8527
50.49	-1.61314e-18	5.78772e-18	-1.20356e-17	7.08189e-19	1.27437e-17	-38.8474
50.5	-1.70156e-18	5.93692e-18	-1.20307e-17	7.46309e-19	1.2777e-17	-38.8421
50.51	-1.79236e-18	6.08518e-18	-1.2024e-17	7.85398e-19	1.28094e-17	-38.8368
50.52	-1.88553e-18	6.23245e-18	-1.20156e-17	8.2545e-19	1.28411e-17	-38.8316
50.53	-1.98106e-18	6.37867e-18	-1.20055e-17	8.66458e-19	1.28719e-17	-38.8263
50.54	-2.07894e-18	6.52378e-18	-1.19936e-17	9.08415e-19	1.2902e-17	-38.8211
50.55	-2.17918e-18	6.66772e-18	-1.19801e-17	9.51315e-19	1.29314e-17	-38.8159
50.56	-2.28174e-18	6.81043e-18	-1.19648e-17	9.95149e-19	1.29599e-17	-38.8107
50.57	-2.38663e-18	6.95185e-18	-1.19478e-17	1.03991e-18	1.29877e-17	-38.8055
50.58	-2.49383e-18	7.09193e-18	-1.19292e-17	1.08559e-18	1.30148e-17	-38.8003
50.59	-2.60333e-18	7.23061e-18	-1.19089e-17	1.13217e-18	1.30411e-17	-38.7952
50.6	-2.71511e-18	7.36782e-18	-1.18869e-17	1.17966e-18	1.30666e-17	-38.79
50.61	-2.82917e-18	7.50351e-18	-1.18633e-17	1.22804e-18	1.30914e-17	-38.7849
50.62	-2.94547e-18	7.63762e-18	-1.18381e-17	1.27729e-18	1.31154e-17	-38.7798
50.63	-3.06401e-18	7.7701e-18	-1.18113e-17	1.32742e-18	1.31387e-17	-38.7747
50.64	-3.18478e-18	7.90088e-18	-1.17829e-17	1.37841e-18	1.31613e-17	-38.7696
50.65	-3.30774e-18	8.02992e-18	-1.1753e-17	1.43024e-18	1.31832e-17	-38.7646
50.66	-3.43288e-18	8.15714e-18	-1.17214e-17	1.48291e-18	1.32044e-17	-38.7596
50.67	-3.56019e-18	8.28251e-18	-1.16884e-17	1.53641e-18	1.32248e-17	-38.7545
50.68	-3.68964e-18	8.40595e-18	-1.16539e-17	1.59072e-18	1.32446e-17	-38.7495
50.69	-3.82121e-18	8.52742e-18	-1.16178e-17	1.64582e-18	1.32636e-17	-38.7445
50.7	-3.95487e-18	8.64686e-18	-1.15803e-17	1.70172e-18	1.3282e-17	-38.7396
50.71	-4.09061e-18	8.76422e-18	-1.15414e-17	1.75839e-18	1.32998e-17	-38.7346
50.72	-4.2284e-18	8.87944e-18	-1.1501e-17	1.81582e-18	1.33168e-17	-38.7297
50.73	-4.36821e-18	8.99247e-18	-1.14593e-17	1.87399e-18	1.33333e-17	-38.7248
50.74	-4.51001e-18	9.10326e-18	-1.14161e-17	1.9329e-18	1.3349e-17	-38.7199
50.75	-4.65379e-18	9.21174e-18	-1.13717e-17	1.99253e-18	1.33642e-17	-38.715
50.76	-4.79952e-18	9.31789e-18	-1.13259e-17	2.05285e-18	1.33787e-17	-38.7101
50.77	-4.94715e-18	9.42163e-18	-1.12788e-17	2.11387e-18	1.33927e-17	-38.7053
50.78	-5.09668e-18	9.52292e-18	-1.12305e-17	2.17555e-18	1.3406e-17	-38.7004
50.79	-5.24806e-18	9.62171e-18	-1.11809e-17	2.23789e-18	1.34188e-17	-38.6956
50.8	-5.40126e-18	9.71795e-18	-1.11302e-17	2.30087e-18	1.3431e-17	-38.6908
50.81	-5.55626e-18	9.8116e-18	-1.10782e-17	2.36447e-18	1.34427e-17	-38.6861
50.82	-5.71302e-18	9.9026e-18	-1.10252e-17	2.42867e-18	1.34538e-17	-38.6813
50.83	-5.8715e-18	9.99091e-18	-1.0971e-17	2.49347e-18	1.34645e-17	-38.6766
50.84	-6.03169e-18	1.00765e-17	-1.09157e-17	2.55883e-18	1.34746e-17	-38.6719
50.85	-6.19353e-18	1.01593e-17	-1.08594e-17	2.62475e-18	1.34842e-17	-38.6672
50.86	-6.35699e-18	1.02392e-17	-1.08021e-17	2.6912e-18	1.34933e-17	-38.6625
50.87	-6.52204e-18	1.03163e-17	-1.07438e-17	2.75817e-18	1.3502e-17	-38.6578
50.88	-6.68864e-18	1.03905e-17	-1.06846e-17	2.82563e-18	1.35102e-17	-38.6532
50.89	-6.85676e-18	1.04617e-17	-1.06244e-17	2.89357e-18	1.3518e-17	-38.6485
50.9	-7.02635e-18	1.05299e-17	-1.05634e-17	2.96198e-18	1.35254e-17	-38.6439
50.91	-7.19737e-18	1.0595e-17	-1.05016e-17	3.03082e-18	1.35324e-17	-38.6393
50.92	-7.3698e-18	1.06571e-17	-1.0439e-17	3.10008e-18	1.3539e-17	-38.6348
50.93	-7.54358e-18	1.07161e-17	-1.03756e-17	3.16974e-18	1.35453e-17	-38.6302
50.94	-7.71867e-18	1.07719e-17	-1.03115e-17	3.23977e-18	1.35512e-17	-38.6257
50.95	-7.89504e-18	1.08245e-17	-1.02467e-17	3.31017e-18	1.35569e-17	-38.6212
50.96	-8.07263e-18	1.08739e-17	-1.01813e-17	3.38091e-18	1.35622e-17	-38.6167
50.97	-8.25142e-18	1.09201e-17	-1.01152e-17	3.45196e-18	1.35672e-17	-38.6122
50.98	-8.43135e-18	1.09629e-17	-1.00487e-17	3.5233e-18	1.3572e-17	-38.6077
50.99	-8.61238e-18	1.10024e-17	-9.98158e-18	3.59492e-18	1.35765e-17	-38.6033
51	-8.79446e-18	1.10386e-17	-9.91401e-18	3.6668e-18	1.35808e-17	-38.5989
51.01	-8.97756e-18	1.10713e-17	-9.84602e-18	3.7389e-18	1.35849e-17	-38.5944
51.02	-9.16162e-18	1.11007e-17	-9.77763e-18	3.81121e-18	1.35888e-17	-38.5901
51.03	-9.3466e-18	1.11265e-17	-9.70891e-18	3.88371e-18	1.35926e-17	-38.5857
51.04	0	0	-3.88371e-18	0	3.88371e-18	-40.0897
51.05	-3.60991e-22	5.06271e-20	-3.90513e-18	1.64087e-22	3.9053e-18	-40.0842
51.06	-1.44992e-21	1.01663e-19	-3.92602e-18	6.58153e-22	3.92668e-18	-40.0786
51.07	-3.2746e-21	1.53091e-19	-3.94636e-18	1.48483e-21	3.94784e-18	-40.073
51.08	-5.84259e-21	2.04894e-19	-3.96614e-18	2.64664e-21	3.96879e-18	-40.0674
51.09	-9.16128e-21	2.57057e-19	-3.98537e-18	4.146e-21	3.98951e-18	-40.0618
51.1	-1.32378e-20	3.09561e-19	-4.00403e-18	5.98521e-21	4.01001e-18	-40.0562
51.11	-1.80791e-20	3.62389e-19	-4.02212e-18	8.16647e-21	4.03029e-18	-40.0507
51.12	-2.36918e-20	4.15525e-19	-4.03964e-18	1.06919e-20	4.05033e-18	-40.0451
51.13	-3.00824e-20	4.6895e-19	-4.05658e-18	1.35633e-20	4.07014e-18	-40.0395
51.14	-3.72571e-20	5.22646e-19	-4.07293e-18	1.67828e-20	4.08971e-18	-40.034
51.15	-4.52219e-20	5.76595e-19	-4.08869e-18	2.03519e-20	4.10904e-18	-40.0284
51.16	-5.39825e-20	6.30779e-19	-4.10385e-18	2.42723e-20	4.12812e-18	-40.0228
51.17	-6.35445e-20	6.85179e-19	-4.11842e-18	2.85455e-20	4.14696e-18	-40.0173
51.18	-7.3913e-20	7.39777e-19	-4.13238e-18	3.31729e-20	4.16555e-18	-40.0118
51.19	-8.50931e-20	7.94554e-19	-4.14573e-18	3.81557e-20	4.18389e-18	-40.0062
51.2	-9.70894e-20	8.4949e-19	-4.15848e-18	4.34951e-20	4.20197e-18	-40.0007
51.21	-1.09907e-19	9.04567e-19	-4.17061e-18	4.9192e-20	4.2198e-18	-39.9952
51.22	-1.23549e-19	9.59765e-19	-4.18212e-18	5.52474e-20	4.23737e-18	-39.9896
51.23	-1.38019e-19	1.01507e-18	-4.19301e-18	6.1662e-20	4.25468e-18	-39.9841
51.24	-1.53323e-19	1.07045e-18	-4.20328e-18	6.84364e-20	4.27172e-18	-39.9786
51.25	-1.69462e-19	1.12589e-18	-4.21293e-18	7.55711e-20	4.2885e-18	-39.9731
51.26	-1.86441e-19	1.18138e-18	-4.22194e-18	8.30666e-20	4.30501e-18	-39.9676
51.27	-2.04261e-19	1.23688e-18	-4.23033e-18	9.0923e-20	4.32125e-18	-39.9622
51.28	-2.22926e-19	1.29239e-18	-4.23808e-18	9.91405e-20	4.33722e-18	-39.9567
51.29	-2.42438e-19	1.34788e-18	-4.2452e-18	1.07719e-19	4.35292e-18	-39.9512
51.3	-2.62798e-19	1.40334e-18	-4.25169e-18	1.16658e-19	4.36835e-18	-39.9458
51.31	-2.84009e-19	1.45873e-18	-4.25754e-18	1.25958e-19	4.3835e-18	-39.9404
51.32	-3.06072e-19	1.51404e-18	-4.26276e-18	1.35619e-19	4.39838e-18	-39.9349
51.33	-3.28988e-19	1.56926e-18	-4.26734e-18	1.45638e-19	4.41298e-18	-39.9295
51.34	-3.52757e-19	1.62435e-18	-4.27129e-18	1.56017e-19	4.4273e-18	-39.9241
51.35	-3.77381e-19	1.6793e-18	-4.2746e-18	1.66754e-19	4.44135e-18	-39.9187
51.36	-4.0286e-19	1.73408e-18	-4.27727e-18	1.77848e-19	4.45512e-18	-39.9133
51.37	-4.29193e-19	1.78868e-18	-4.27931e-18	1.89298e-19	4.46861e-18	-39.908
51.38	-4.56381e-19	1.84308e-18	-4.28071e-18	2.01103e-19	4.48181e-18	-39.9026
51.39	-4.84422e-19	1.89725e-18	-4.28148e-18	2.13262e-19	4.49474e-18	-39.8973
51.4	-5.13316e-19	1.95117e-18	-4.28162e-18	2.25772e-19	4.50739e-18	-39.8919
51.41	-5.43061e-19	2.00483e-18	-4.28113e-18	2.38633e-19	4.51977e-18	-39.8866
51.42	-5.73656e-19	2.0582e-18	-4.28002e-18	2.51842e-19	4.53186e-18	-39.8813
51.43	-6.05099e-19	2.11125e-18	-4.27827e-18	2.65398e-19	4.54367e-18	-39.876
51.44	-6.37388e-19	2.16398e-18	-4.27591e-18	2.79299e-19	4.55521e-18	-39.8708
51.45	-6.7052e-19	2.21635e-18	-4.27292e-18	2.93542e-19	4.56646e-18	-39.8655
51.46	-7.04492e-19	2.26834e-18	-4.26932e-18	3.08125e-19	4.57745e-18	-39.8602
51.47	-7.39302e-19	2.31995e-18	-4.26511e-18	3.23045e-19	4.58815e-18	-39.855
51.48	-7.74946e-19	2.37113e-18	-4.26028e-18	3.38301e-19	4.59858e-18	-39.8498
51.49	-8.1142e-19	2.42188e-18	-4.25485e-18	3.53889e-19	4.60874e-18	-39.8446
51.5	-8.4872e-19	2.47218e-18	-4.24882e-18	3.69806e-19	4.61863e-18	-39.8394
51.51	-8.86842e-19	2.52199e-18	-4.24219e-18	3.8605e-19	4.62824e-18	-39.8342
51.52	-9.25782e-19	2.57131e-18	-4.23497e-18	4.02617e-19	4.63759e-18	-39.8291
51.53	-9.65533e-19	2.6201e-18	-4.22716e-18	4.19504e-19	4.64667e-18	-39.8239
51.54	-1.00609e-18	2.66835e-18	-4.21877e-18	4.36708e-19	4.65548e-18	-39.8188
51.55	-1.04745e-18	2.71605e-18	-4.20981e-18	4.54224e-19	4.66403e-18	-39.8137
51.56	-1.08961e-18	2.76316e-18	-4.20027e-18	4.7205e-19	4.67232e-18	-39.8086
51.57	-1.13255e-18	2.80967e-18	-4.19017e-18	4.90181e-19	4.68036e-18	-39.8036
51.58	-1.17628e-18	2.85555e-18	-4.17952e-18	5.08614e-19	4.68813e-18	-39.7985
51.59	-1.22078e-18	2.9008e-18	-4.16831e-18	5.27345e-19	4.69566e-18	-39.7935
51.6	-1.26605e-18	2.94538e-18	-4.15656e-18	5.46369e-19	4.70293e-18	-39.7884
51.61	-1.31209e-18	2.98927e-18	-4.14428e-18	5.65681e-19	4.70996e-18	-39.7834
51.62	-1.35888e-18	3.03247e-18	-4.13146e-18	5.85279e-19	4.71674e-18	-39.7784
51.63	-1.40641e-18	3.07495e-18	-4.11812e-18	6.05156e-19	4.72328e-18	-39.7735
51.64	-1.45468e-18	3.11668e-18	-4.10428e-18	6.25308e-19	4.72958e-18	-39.7685
51.65	-1.50368e-18	3.15766e-18	-4.08992e-18	6.45731e-19	4.73565e-18	-39.7636
51.66	-1.5534e-18	3.19785e-18	-4.07508e-18	6.66419e-19	4.74149e-18	-39.7587
51.67	-1.60382e-18	3.23725e-18	-4.05974e-18	6.87367e-19	4.74711e-18	-39.7538
51.68	-1.65495e-18	3.27583e-18	-4.04393e-18	7.0857e-19	4.7525e-18	-39.7489
51.69	-1.70678e-18	3.31357e-18	-4.02765e-18	7.30023e-19	4.75767e-18	-39.744
51.7	-1.75928e-18	3.35046e-18	-4.01091e-18	7.5172e-19	4.76263e-18	-39.7392
51.71	-1.81245e-18	3.38649e-18	-3.99373e-18	7.73656e-19	4.76738e-18	-39.7343
51.72	-1.86628e-18	3.42162e-18	-3.9761e-18	7.95825e-19	4.77193e-18	-39.7295
51.73	-1.92076e-18	3.45584e-18	-3.95805e-18	8.18221e-19	4.77627e-18	-39.7247
51.74	-1.97588e-18	3.48914e-18	-3.93958e-18	8.40839e-19	4.78042e-18	-39.72
51.75	-2.03163e-18	3.5215e-18	-3.92071e-18	8.63671e-19	4.78438e-18	-39.7152
51.76	-2.08799e-18	3.55291e-18	-3.90144e-18	8.86713e-19	4.78815e-18	-39.7105
51.77	-2.14495e-18	3.58334e-18	-3.88179e-18	9.09957e-19	4.79174e-18	-39.7058
51.78	-2.20251e-18	3.61278e-18	-3.86176e-18	9.33398e-19	4.79516e-18	-39.7011
51.79	-2.26064e-18	3.64121e-18	-3.84138e-18	9.57029e-19	4.79841e-18	-39.6964
51.8	-2.31933e-18	3.66862e-18	-3.82065e-18	9.80844e-19	4.8015e-18	-39.6917
51.81	-2.37858e-18	3.69499e-18	-3.79959e-18	1.00483e-18	4.80442e-18	-39.6871
51.82	-2.43836e-18	3.72032e-18	-3.7782e-18	1.029e-18	4.8072e-18	-39.6825
51.83	-2.49867e-18	3.74457e-18	-3.75651e-18	1.05332e-18	4.80983e-18	-39.6778
51.84	-2.55949e-18	3.76775e-18	-3.73452e-18	1.0778e-18	4.81232e-18	-39.6733
51.85	-2.6208e-18	3.78983e-18	-3.71225e-18	1.10243e-18	4.81468e-18	-39.6687
51.86	-2.6826e-18	3.8108e-18	-3.6897e-18	1.1272e-18	4.81691e-18	-39.6641
51.87	-2.74487e-18	3.83064e-18	-3.66691e-18	1.15211e-18	4.81902e-18	-39.6596
51.88	-2.80759e-18	3.84936e-18	-3.64387e-18	1.17714e-18	4.82101e-18	-39.6551
51.89	-2.87074e-18	3.86692e-18	-3.6206e-18	1.2023e-18	4.8229e-18	-39.6506
51.9	-2.93432e-18	3.88333e-18	-3.59713e-18	1.22756e-18	4.82469e-18	-39.6461
51.91	-2.99831e-18	3.89856e-18	-3.57345e-18	1.25294e-18	4.82639e-18	-39.6416
51.92	-3.06268e-18	3.91261e-18	-3.54959e-18	1.27841e-18	4.828e-18	-39.6372
51.93	-3.12744e-18	3.92547e-18	-3.52556e-18	1.30396e-18	4.82953e-18	-39.6328
51.94	-3.19255e-18	3.93712e-18	-3.50138e-18	1.32961e-18	4.83099e-18	-39.6284
51.95	-3.258e-18	3.94755e-18	-3.47707e-18	1.35532e-18	4.83239e-18	-39.624
51.96	-3.32378e-18	3.95676e-18	-3.45262e-18	1.3811e-18	4.83373e-18	-39.6196
51.97	-3.38988e-18	3.96473e-18	-3.42808e-18	1.40694e-18	4.83502e-18	-39.6152
51.98	-3.45626e-18	3.97146e-18	-3.40344e-18	1.43283e-18	4.83627e-18	-39.6109
51.99	-3.52292e-18	3.97694e-18	-3.37873e-18	1.45876e-18	4.83749e-18	-39.6066
52	-3.58984e-18	3.98115e-18	-3.35396e-18	1.48473e-18	4.83868e-18	-39.6023
52.01	-3.657e-18	3.9841e-18	-3.32914e-18	1.51072e-18	4.83986e-18	-39.598
52.02	-3.72438e-18	3.98577e-18	-3.3043e-18	1.53673e-18	4.84103e-18	-39.5937
52.03	-3.79198e-18	3.98615e-18	-3.27946e-18	1.56274e-18	4.8422e-18	-39.5895
52.04	-3.85976e-18	3.98525e-18	-3.25461e-18	1.58876e-18	4.84338e-18	-39.5852
52.05	-3.92771e-18	3.98305e-18	-3.2298e-18	1.61477e-18	4.84457e-18	-39.581
52.06	-3.99581e-18	3.97955e-18	-3.20502e-18	1.64077e-18	4.84579e-18	-39.5768
52.07	-4.06404e-18	3.97474e-18	-3.18031e-18	1.66674e-18	4.84704e-18	-39.5726
52.08	-4.1324e-18	3.96862e-18	-3.15566e-18	1.69267e-18	4.84834e-18	-39.5684
52.09	-4.20085e-18	3.96118e-18	-3.13112e-18	1.71857e-18	4.84969e-18	-39.5643
52.1	-4.26938e-18	3.95243e-18	-3.10668e-18	1.74441e-18	4.85109e-18	-39.5601
52.11	-4.33796e-18	3.94236e-18	-3.08237e-18	1.7702e-18	4.85257e-18	-39.556
52.12	-4.4066e-18	3.93095e-18	-3.0582e-18	1.79592e-18	4.85412e-18	-39.5519
52.13	-4.47525e-18	3.91823e-18	-3.0342e-18	1.82156e-18	4.85577e-18	-39.5478
52.14	-4.54391e-18	3.90417e-18	-3.01038e-18	1.84712e-18	4.8575e-18	-39.5437
52.15	-4.61255e-18	3.88878e-18	-2.98676e-18	1.87259e-18	4.85935e-18	-39.5397
52.16	-4.68115e-18	3.87207e-18	-2.96335e-18	1.89795e-18	4.86131e-18	-39.5356
52.17	-4.74971e-18	3.85402e-18	-2.94018e-18	1.92321e-18	4.86339e-18	-39.5316
52.18	-4.81819e-18	3.83464e-18	-2.91727e-18	1.94834e-18	4.8656e-18	-39.5276
52.19	-4.88658e-18	3.81393e-18	-2.89462e-18	1.97335e-18	4.86796e-18	-39.5236
52.2	-4.95486e-18	3.79189e-18	-2.87226e-18	1.99822e-18	4.87048e-18	-39.5196
52.21	-5.023e-18	3.76853e-18	-2.85021e-18	2.02294e-18	4.87315e-18	-39.5156
52.22	-5.091e-18	3.74384e-18	-2.82848e-18	2.04751e-18	4.87599e-18	-39.5116
52.23	-5.15883e-18	3.71783e-18	-2.8071e-18	2.07192e-18	4.87902e-18	-39.5077
52.24	-5.22647e-18	3.6905e-18	-2.78607e-18	2.09616e-18	4.88223e-18	-39.5037
52.25	-5.2939e-18	3.66185e-18	-2.76543e-18	2.12022e-18	4.88565e-18	-39.4998
52.26	-5.36111e-18	3.6319e-18	-2.74519e-18	2.14409e-18	4.88928e-18	-39.4959
52.27	-5.42807e-18	3.60064e-18	-2.72536e-18	2.16776e-18	4.89312e-18	-39.492
52.28	-5.49476e-18	3.56808e-18	-2.70596e-18	2.19123e-18	4.8972e-18	-39.4881
52.29	-5.56116e-18	3.53423e-18	-2.68702e-18	2.21449e-18	4.90151e-18	-39.4842
52.3	-5.62727e-18	3.49909e-18	-2.66855e-18	2.23752e-18	4.90607e-18	-39.4803
52.31	-5.69305e-18	3.46268e-18	-2.65056e-18	2.26033e-18	4.91089e-18	-39.4765
52.32	-5.75848e-18	3.42499e-18	-2.63309e-18	2.28289e-18	4.91598e-18	-39.4726
52.33	-5.82356e-18	3.38603e-18	-2.61614e-18	2.30521e-18	4.92135e-18	-39.4688
52.34	-5.88825e-18	3.34582e-18	-2.59973e-18	2.32728e-18	4.927e-18	-39.4649
52.35	-5.95254e-18	3.30436e-18	-2.58388e-18	2.34908e-18	4.93295e-18	-39.4611
52.36	-6.01642e-18	3.26167e-18	-2.56861e-18	2.37061e-18	4.93921e-18	-39.4573
52.37	-6.07985e-18	3.21775e-18	-2.55393e-18	2.39186e-18	4.94579e-18	-39.4535
52.38	-6.14283e-18	3.17262e-18	-2.53987e-18	2.41282e-18	4.95269e-18	-39.4497
52.39	-6.20534e-18	3.12628e-18	-2.52644e-18	2.43349e-18	4.95993e-18	-39.4459
52.4	-6.26735e-18	3.07874e-18	-2.51366e-18	2.45386e-18	4.96752e-18	-39.4422
52.41	-6.32885e-18	3.03003e-18	-2.50154e-18	2.47392e-18	4.97546e-18	-39.4384
52.42	-6.38982e-18	2.98015e-18	-2.49011e-18	2.49365e-18	4.98376e-18	-39.4346
52.43	-6.45024e-18	2.92912e-18	-2.47938e-18	2.51306e-18	4.99245e-18	-39.4309
52.44	-6.5101e-18	2.87695e-18	-2.46937e-18	2.53214e-18	5.00151e-18	-39.4272
52.45	-6.56937e-18	2.82365e-18	-2.46009e-18	2.55088e-18	5.01097e-18	-39.4234
52.46	-6.62804e-18	2.76924e-18	-2.45156e-18	2.56927e-18	5.02083e-18	-39.4197
52.47	-6.68609e-18	2.71373e-18	-2.4438e-18	2.58731e-18	5.03111e-18	-39.416
52.48	0	0	-2.58731e-18	0	2.58731e-18	-40.4959
52.49	-2.4049e-22	3.37275e-20	-2.60158e-18	1.09314e-22	2.60169e-18	-40.4903
52.5	-9.65933e-22	6.77272e-20	-2.61549e-18	4.38458e-22	2.61593e-18	-40.4847
52.51	-2.18152e-21	1.01988e-19	-2.62904e-18	9.89186e-22	2.63003e-18	-40.4792
52.52	-3.89231e-21	1.365e-19	-2.64222e-18	1.76318e-21	2.64399e-18	-40.4736
52.53	-6.1032e-21	1.7125e-19	-2.65503e-18	2.76204e-21	2.65779e-18	-40.468
52.54	-8.81896e-21	2.06228e-19	-2.66747e-18	3.98732e-21	2.67145e-18	-40.4624
52.55	-1.20442e-20	2.41422e-19	-2.67952e-18	5.44046e-21	2.68496e-18	-40.4568
52.56	-1.57833e-20	2.76821e-19	-2.69119e-18	7.12286e-21	2.69831e-18	-40.4513
52.57	-2.00407e-20	3.12412e-19	-2.70247e-18	9.03583e-21	2.71151e-18	-40.4457
52.58	-2.48205e-20	3.48184e-19	-2.71336e-18	1.11806e-20	2.72454e-18	-40.4401
52.59	-3.01266e-20	3.84125e-19	-2.72386e-18	1.35583e-20	2.73742e-18	-40.4346
52.6	-3.59629e-20	4.20222e-19	-2.73397e-18	1.61701e-20	2.75014e-18	-40.429
52.61	-4.2333e-20	4.56463e-19	-2.74367e-18	1.90169e-20	2.76269e-18	-40.4235
52.62	-4.92405e-20	4.92836e-19	-2.75297e-18	2.20996e-20	2.77507e-18	-40.4179
52.63	-5.66886e-20	5.29328e-19	-2.76187e-18	2.54191e-20	2.78729e-18	-40.4124
52.64	-6.46805e-20	5.65926e-19	-2.77036e-18	2.89762e-20	2.79934e-18	-40.4069
52.65	-7.32192e-20	6.02618e-19	-2.77844e-18	3.27715e-20	2.81121e-18	-40.4013
52.66	-8.23075e-20	6.39391e-19	-2.78611e-18	3.68055e-20	2.82291e-18	-40.3958
52.67	-9.19479e-20	6.76231e-19	-2.79337e-18	4.10789e-20	2.83444e-18	-40.3903
