332.2	-0.505471	0.121578	-0.854235	0.0728823	0.927118
332.21	-0.506048	0.12516	-0.853376	0.0733122	0.926688
332.22	-0.506677	0.128714	-0.852474	0.0737632	0.926237
332.23	-0.507355	0.132239	-0.85153	0.074235	0.925765
332.24	-0.508084	0.135734	-0.850545	0.0747275	0.925273
332.25	-0.508862	0.139196	-0.84952	0.0752402	0.92476
332.26	-0.50969	0.142626	-0.848454	0.075773	0.924227
332.27	-0.510565	0.146022	-0.847349	0.0763254	0.923675
332.28	-0.511489	0.149383	-0.846206	0.0768972	0.923103
332.29	-0.512459	0.152708	-0.845024	0.077488	0.922512
332.3	-0.513477	0.155996	-0.843805	0.0780975	0.921902
332.31	-0.51454	0.159246	-0.842549	0.0787255	0.921275
332.32	-0.515649	0.162457	-0.841257	0.0793715	0.920628
332.33	-0.516804	0.165628	-0.839929	0.0800353	0.919965
332.34	-0.518002	0.168758	-0.838567	0.0807165	0.919284
332.35	-0.519244	0.171846	-0.837171	0.0814147	0.918585
332.36	-0.520529	0.174891	-0.835741	0.0821296	0.91787
332.37	-0.521856	0.177892	-0.834278	0.0828608	0.917139
332.38	-0.523226	0.180848	-0.832784	0.0836081	0.916392
332.39	-0.524636	0.183759	-0.831258	0.084371	0.915629
332.4	-0.526086	0.186624	-0.829702	0.0851491	0.914851
332.41	-0.527576	0.189441	-0.828116	0.0859422	0.914058
332.42	-0.529105	0.192211	-0.8265	0.0867498	0.91325
332.43	-0.530672	0.194931	-0.824857	0.0875715	0.912429
332.44	-0.532276	0.197602	-0.823186	0.088407	0.911593
332.45	-0.533918	0.200223	-0.821488	0.089256	0.910744
332.46	-0.535595	0.202793	-0.819764	0.0901179	0.909882
332.47	-0.537307	0.205311	-0.818015	0.0909925	0.909008
332.48	-0.539054	0.207777	-0.816241	0.0918793	0.908121
332.49	-0.540834	0.21019	-0.814444	0.0927781	0.907222
332.5	-0.542647	0.21255	-0.812624	0.0936882	0.906312
332.51	-0.544492	0.214855	-0.810781	0.0946095	0.90539
332.52	-0.546368	0.217105	-0.808917	0.0955415	0.904459
332.53	-0.548275	0.219301	-0.807033	0.0964837	0.903516
332.54	-0.550212	0.22144	-0.805128	0.0974359	0.902564
332.55	-0.552177	0.223523	-0.803205	0.0983975	0.901602
332.56	-0.55417	0.225549	-0.801264	0.0993682	0.900632
332.57	-0.55619	0.227518	-0.799305	0.100348	0.899652
332.58	-0.558237	0.229429	-0.797329	0.101335	0.898665
332.59	-0.560309	0.231281	-0.795338	0.102331	0.897669
332.6	-0.562406	0.233076	-0.793332	0.103334	0.896666
332.61	-0.564527	0.234811	-0.791311	0.104344	0.895656
332.62	-0.56667	0.236487	-0.789277	0.105361	0.894639
332.63	-0.568836	0.238103	-0.787231	0.106384	0.893616
332.64	-0.571023	0.239659	-0.785173	0.107414	0.892586
332.65	-0.57323	0.241155	-0.783104	0.108448	0.891552
332.66	-0.575456	0.242591	-0.781025	0.109488	0.890512
332.67	-0.577702	0.243966	-0.778936	0.110532	0.889468
332.68	-0.579965	0.245279	-0.776839	0.11158	0.88842
332.69	-0.582244	0.246532	-0.774734	0.112633	0.887367
332.7	-0.58454	0.247723	-0.772623	0.113689	0.886311
332.71	-0.586851	0.248853	-0.770505	0.114747	0.885253
332.72	-0.589176	0.249921	-0.768382	0.115809	0.884191
332.73	-0.591515	0.250927	-0.766254	0.116873	0.883127
332.74	-0.593866	0.251871	-0.764123	0.117938	0.882062
332.75	-0.596229	0.252753	-0.761989	0.119006	0.880994
332.76	-0.598602	0.253574	-0.759853	0.120074	0.879926
332.77	-0.600985	0.254332	-0.757715	0.121143	0.878857
332.78	-0.603378	0.255028	-0.755577	0.122212	0.877788
332.79	-0.605778	0.255662	-0.753439	0.123281	0.876719
332.8	-0.608185	0.256235	-0.751302	0.124349	0.875651
332.81	-0.610599	0.256745	-0.749167	0.125417	0.874583
332.82	-0.613018	0.257193	-0.747034	0.126483	0.873517
332.83	-0.615442	0.25758	-0.744905	0.127548	0.872452
332.84	-0.61787	0.257905	-0.74278	0.12861	0.87139
332.85	-0.620301	0.258168	-0.740659	0.12967	0.87033
332.86	-0.622733	0.258371	-0.738545	0.130728	0.869272
332.87	-0.625167	0.258511	-0.736436	0.131782	0.868218
332.88	-0.627601	0.258591	-0.734335	0.132832	0.867168
332.89	-0.630034	0.258611	-0.732242	0.133879	0.866121
332.9	-0.632466	0.258569	-0.730157	0.134922	0.865078
332.91	-0.634895	0.258468	-0.728081	0.135959	0.864041
332.92	-0.637322	0.258306	-0.726016	0.136992	0.863008
332.93	-0.639744	0.258085	-0.723961	0.138019	0.861981
332.94	-0.642162	0.257804	-0.721918	0.139041	0.860959
332.95	-0.644574	0.257465	-0.719886	0.140057	0.859943
332.96	-0.646979	0.257066	-0.717868	0.141066	0.858934
332.97	-0.649378	0.25661	-0.715863	0.142068	0.857932
332.98	-0.651768	0.256095	-0.713873	0.143064	0.856936
332.99	-0.654149	0.255523	-0.711897	0.144052	0.855948
333	-0.656521	0.254894	-0.709936	0.145032	0.854968
333.01	-0.658882	0.254208	-0.707992	0.146004	0.853996
333.02	-0.661231	0.253466	-0.706065	0.146967	0.853033
333.03	-0.663569	0.252668	-0.704155	0.147922	0.852078
333.04	-0.665894	0.251815	-0.702264	0.148868	0.851132
333.05	-0.668205	0.250908	-0.700391	0.149805	0.850195
333.06	-0.670502	0.249946	-0.698537	0.150731	0.849269
333.07	-0.672783	0.248931	-0.696704	0.151648	0.848352
333.08	-0.675049	0.247862	-0.694891	0.152555	0.847445
333.09	-0.677298	0.246741	-0.693099	0.153451	0.846549
333.1	-0.67953	0.245569	-0.691329	0.154336	0.845664
333.11	-0.681743	0.244345	-0.689581	0.15521	0.84479
333.12	-0.683938	0.24307	-0.687856	0.156072	0.843928
333.13	-0.686113	0.241746	-0.686154	0.156923	0.843077
333.14	-0.688268	0.240372	-0.684477	0.157762	0.842238
333.15	-0.690402	0.238949	-0.682823	0.158588	0.841412
333.16	-0.692515	0.237479	-0.681195	0.159402	0.840598
333.17	-0.694605	0.235961	-0.679593	0.160204	0.839796
333.18	-0.696672	0.234396	-0.678016	0.160992	0.839008
333.19	-0.698716	0.232786	-0.676466	0.161767	0.838233
333.2	-0.700736	0.231131	-0.674943	0.162529	0.837471
333.21	-0.702731	0.229432	-0.673447	0.163276	0.836724
333.22	-0.7047	0.227688	-0.671979	0.16401	0.83599
333.23	-0.706643	0.225903	-0.67054	0.16473	0.83527
333.24	-0.70856	0.224075	-0.669129	0.165435	0.834565
333.25	-0.710449	0.222206	-0.667748	0.166126	0.833874
333.26	-0.71231	0.220297	-0.666396	0.166802	0.833198
333.27	-0.714143	0.218348	-0.665074	0.167463	0.832537
333.28	-0.715947	0.21636	-0.663783	0.168109	0.831891
333.29	-0.717722	0.214335	-0.662522	0.168739	0.831261
333.3	-0.719467	0.212273	-0.661293	0.169354	0.830646
333.31	-0.721181	0.210175	-0.660095	0.169953	0.830047
333.32	-0.722864	0.208041	-0.658928	0.170536	0.829464
333.33	-0.724515	0.205873	-0.657794	0.171103	0.828897
333.34	-0.726135	0.203672	-0.656693	0.171653	0.828347
333.35	-0.727722	0.201439	-0.655624	0.172188	0.827812
333.36	-0.729276	0.199174	-0.654589	0.172706	0.827294
333.37	-0.730797	0.196878	-0.653586	0.173207	0.826793
333.38	0	0	-1	0	1
333.39	-9.29413e-05	0.0129988	-0.999916	4.22461e-05	0.999958
333.4	-0.00037122	0.025957	-0.999663	0.000168504	0.999831
333.41	-0.000833712	0.0388699	-0.999244	0.000378035	0.999622
333.42	-0.00147923	0.051733	-0.99866	0.000670072	0.99933
333.43	-0.00230654	0.0645417	-0.997912	0.00104383	0.998956
333.44	-0.00331432	0.0772914	-0.997003	0.00149848	0.998502
333.45	-0.00450122	0.0899779	-0.995934	0.0020332	0.997967
333.46	-0.00586581	0.102597	-0.994706	0.00264713	0.997353
333.47	-0.00740663	0.115144	-0.993321	0.00333938	0.996661
333.48	-0.00912215	0.127614	-0.991782	0.00410905	0.995891
333.49	-0.0110108	0.140005	-0.99009	0.00495522	0.995045
333.5	-0.0130709	0.152311	-0.988246	0.00587694	0.994123
333.51	-0.0153009	0.164529	-0.986253	0.00687325	0.993127
333.52	-0.017699	0.176655	-0.984114	0.00794318	0.992057
333.53	-0.0202634	0.188685	-0.981829	0.00908573	0.990914
333.54	-0.0229923	0.200615	-0.9794	0.0102999	0.9897
333.55	-0.0258839	0.212442	-0.976831	0.0115846	0.988415
333.56	-0.0289363	0.224162	-0.974122	0.0129389	0.987061
333.57	-0.0321475	0.235771	-0.971277	0.0143616	0.985638
333.58	-0.0355156	0.247266	-0.968296	0.0158518	0.984148
333.59	-0.0390386	0.258644	-0.965184	0.0174082	0.982592
333.6	-0.0427144	0.269901	-0.96194	0.0190299	0.98097
333.61	-0.046541	0.281034	-0.958569	0.0207157	0.979284
333.62	-0.0505162	0.29204	-0.955071	0.0224644	0.977536
333.63	-0.054638	0.302915	-0.95145	0.024275	0.975725
333.64	-0.0589041	0.313658	-0.947707	0.0261463	0.973854
333.65	-0.0633124	0.324264	-0.943846	0.0280772	0.971923
333.66	-0.0678605	0.334731	-0.939867	0.0300665	0.969934
333.67	-0.0725464	0.345056	-0.935774	0.032113	0.967887
333.68	-0.0773677	0.355237	-0.931569	0.0342155	0.965784
333.69	-0.082322	0.365271	-0.927254	0.0363729	0.963627
333.7	-0.0874071	0.375155	-0.922832	0.038584	0.961416
333.71	-0.0926207	0.384886	-0.918305	0.0408475	0.959153
333.72	-0.0979603	0.394463	-0.913675	0.0431623	0.956838
333.73	-0.103424	0.403883	-0.908946	0.0455271	0.954473
333.74	-0.109008	0.413143	-0.904118	0.0479408	0.952059
333.75	-0.114712	0.422242	-0.899196	0.050402	0.949598
333.76	-0.120532	0.431177	-0.894181	0.0529097	0.94709
333.77	-0.126465	0.439946	-0.889075	0.0554625	0.944537
333.78	-0.132511	0.448547	-0.883881	0.0580593	0.941941
333.79	-0.138665	0.456979	-0.878603	0.0606987	0.939301
333.8	-0.144926	0.465239	-0.873241	0.0633796	0.93662
333.81	-0.151291	0.473325	-0.867799	0.0661007	0.933899
333.82	-0.157757	0.481236	-0.862279	0.0688607	0.931139
333.83	-0.164323	0.488971	-0.856683	0.0716585	0.928341
333.84	-0.170984	0.496527	-0.851014	0.0744928	0.925507
333.85	-0.17774	0.503903	-0.845275	0.0773623	0.922638
333.86	-0.184587	0.511097	-0.839469	0.0802657	0.919734
333.87	-0.191523	0.518109	-0.833596	0.0832019	0.916798
333.88	-0.198545	0.524936	-0.827661	0.0861696	0.91383
333.89	-0.20565	0.531578	-0.821665	0.0891675	0.910832
333.9	-0.212837	0.538033	-0.815611	0.0921944	0.907806
333.91	-0.220102	0.5443	-0.809502	0.0952491	0.904751
333.92	-0.227442	0.550378	-0.80334	0.0983302	0.90167
333.93	-0.234856	0.556266	-0.797127	0.101437	0.898563
333.94	-0.242341	0.561963	-0.790866	0.104567	0.895433
333.95	-0.249894	0.567468	-0.78456	0.10772	0.89228
333.96	-0.257512	0.57278	-0.77821	0.110895	0.889105
333.97	-0.265192	0.577899	-0.77182	0.11409	0.88591
333.98	-0.272934	0.582823	-0.765392	0.117304	0.882696
333.99	0	0	-1	0	1
334	-9.29413e-05	0.0129988	-0.999916	4.22461e-05	0.999958
334.01	-0.00037122	0.025957	-0.999663	0.000168504	0.999831
334.02	-0.000833712	0.0388699	-0.999244	0.000378035	0.999622
334.03	-0.00147923	0.051733	-0.99866	0.000670072	0.99933
334.04	-0.00230654	0.0645417	-0.997912	0.00104383	0.998956
334.05	-0.00331432	0.0772914	-0.997003	0.00149848	0.998502
334.06	-0.00450122	0.0899779	-0.995934	0.0020332	0.997967
334.07	-0.00586581	0.102597	-0.994706	0.00264713	0.997353
334.08	-0.00740663	0.115144	-0.993321	0.00333938	0.996661
334.09	-0.00912215	0.127614	-0.991782	0.00410905	0.995891
334.1	-0.0110108	0.140005	-0.99009	0.00495522	0.995045
334.11	-0.0130709	0.152311	-0.988246	0.00587694	0.994123
334.12	-0.0153009	0.164529	-0.986253	0.00687325	0.993127
334.13	-0.017699	0.176655	-0.984114	0.00794318	0.992057
334.14	-0.0202634	0.188685	-0.981829	0.00908573	0.990914
334.15	-0.0229923	0.200615	-0.9794	0.0102999	0.9897
334.16	-0.0258839	0.212442	-0.976831	0.0115846	0.988415
334.17	-0.0289363	0.224162	-0.974122	0.0129389	0.987061
334.18	-0.0321475	0.235771	-0.971277	0.0143616	0.985638
334.19	-0.0355156	0.247266	-0.968296	0.0158518	0.984148
334.2	-0.0390386	0.258644	-0.965184	0.0174082	0.982592
334.21	-0.0427144	0.269901	-0.96194	0.0190299	0.98097
334.22	-0.046541	0.281034	-0.958569	0.0207157	0.979284
334.23	-0.0505162	0.29204	-0.955071	0.0224644	0.977536
334.24	-0.054638	0.302915	-0.95145	0.024275	0.975725
334.25	-0.0589041	0.313658	-0.947707	0.0261463	0.973854
334.26	-0.0633124	0.324264	-0.943846	0.0280772	0.971923
334.27	-0.0678605	0.334731	-0.939867	0.0300665	0.969934
334.28	-0.0725464	0.345056	-0.935774	0.032113	0.967887
334.29	-0.0773677	0.355237	-0.931569	0.0342155	0.965784
334.3	-0.082322	0.365271	-0.927254	0.0363729	0.963627
334.31	-0.0874071	0.375155	-0.922832	0.038584	0.961416
334.32	-0.0926207	0.384886	-0.918305	0.0408475	0.959153
334.33	-0.0979603	0.394463	-0.913675	0.0431623	0.956838
334.34	-0.103424	0.403883	-0.908946	0.0455271	0.954473
334.35	-0.109008	0.413143	-0.904118	0.0479408	0.952059
334.36	-0.114712	0.422242	-0.899196	0.050402	0.949598
334.37	-0.120532	0.431177	-0.894181	0.0529097	0.94709
334.38	-0.126465	0.439946	-0.889075	0.0554625	0.944537
334.39	-0.132511	0.448547	-0.883881	0.0580593	0.941941
334.4	-0.138665	0.456979	-0.878603	0.0606987	0.939301
334.41	-0.144926	0.465239	-0.873241	0.0633796	0.93662
334.42	-0.151291	0.473325	-0.867799	0.0661007	0.933899
334.43	-0.157757	0.481236	-0.862279	0.0688607	0.931139
334.44	-0.164323	0.488971	-0.856683	0.0716585	0.928341
334.45	-0.170984	0.496527	-0.851014	0.0744928	0.925507
334.46	-0.17774	0.503903	-0.845275	0.0773623	0.922638
334.47	-0.184587	0.511097	-0.839469	0.0802657	0.919734
334.48	-0.191523	0.518109	-0.833596	0.0832019	0.916798
334.49	-0.198545	0.524936	-0.827661	0.0861696	0.91383
334.5	-0.20565	0.531578	-0.821665	0.0891675	0.910832
334.51	-0.212837	0.538033	-0.815611	0.0921944	0.907806
334.52	-0.220102	0.5443	-0.809502	0.0952491	0.904751
334.53	-0.227442	0.550378	-0.80334	0.0983302	0.90167
334.54	-0.234856	0.556266	-0.797127	0.101437	0.898563
334.55	-0.242341	0.561963	-0.790866	0.104567	0.895433
334.56	-0.249894	0.567468	-0.78456	0.10772	0.89228
334.57	-0.257512	0.57278	-0.77821	0.110895	0.889105
334.58	-0.265192	0.577899	-0.77182	0.11409	0.88591
334.59	-0.272934	0.582823	-0.765392	0.117304	0.882696
334.6	-0.280732	0.587552	-0.758928	0.120536	0.879464
334.61	-0.288586	0.592086	-0.752431	0.123784	0.876216
334.62	-0.296492	0.596423	-0.745903	0.127048	0.872952
334.63	-0.304448	0.600564	-0.739347	0.130326	0.869674
334.64	-0.31245	0.604508	-0.732765	0.133617	0.866383
334.65	-0.320498	0.608254	-0.72616	0.13692	0.86308
334.66	-0.328587	0.611802	-0.719533	0.140233	0.859767
334.67	-0.336716	0.615153	-0.712888	0.143556	0.856444
334.68	-0.344881	0.618304	-0.706227	0.146886	0.853114
334.69	-0.353081	0.621257	-0.699552	0.150224	0.849776
334.7	-0.361312	0.624012	-0.692866	0.153567	0.846433
334.71	-0.369572	0.626568	-0.68617	0.156915	0.843085
334.72	-0.377858	0.628925	-0.679468	0.160266	0.839734
334.73	-0.386168	0.631083	-0.672762	0.163619	0.836381
334.74	-0.3945	0.633043	-0.666053	0.166973	0.833027
334.75	-0.40285	0.634804	-0.659345	0.170327	0.829673
334.76	-0.411216	0.636367	-0.65264	0.17368	0.82632
334.77	-0.419595	0.637732	-0.64594	0.17703	0.82297
334.78	-0.427986	0.638899	-0.639247	0.180377	0.819623
334.79	-0.436385	0.639868	-0.632564	0.183718	0.816282
334.8	-0.44479	0.640641	-0.625892	0.187054	0.812946
334.81	-0.453198	0.641217	-0.619235	0.190382	0.809618
334.82	-0.461607	0.641598	-0.612594	0.193703	0.806297
334.83	-0.470014	0.641782	-0.605972	0.197014	0.802986
334.84	-0.478417	0.641772	-0.599371	0.200314	0.799686
334.85	-0.486813	0.641568	-0.592793	0.203603	0.796397
334.86	-0.4952	0.64117	-0.586241	0.20688	0.79312
334.87	-0.503576	0.640579	-0.579716	0.210142	0.789858
334.88	-0.511937	0.639796	-0.573221	0.21339	0.78661
334.89	-0.520281	0.638822	-0.566757	0.216621	0.783379
334.9	-0.528607	0.637658	-0.560328	0.219836	0.780164
334.91	-0.536911	0.636304	-0.553935	0.223033	0.776967
334.92	-0.545191	0.634762	-0.54758	0.22621	0.77379
334.93	-0.553444	0.633033	-0.541265	0.229367	0.770633
334.94	-0.561669	0.631118	-0.534993	0.232503	0.767497
334.95	-0.569863	0.629017	-0.528766	0.235617	0.764383
334.96	-0.578023	0.626733	-0.522585	0.238708	0.761292
334.97	-0.586147	0.624266	-0.516453	0.241774	0.758226
334.98	-0.594233	0.621617	-0.510371	0.244814	0.755186
334.99	-0.602278	0.618789	-0.504342	0.247829	0.752171
335	-0.610281	0.615781	-0.498368	0.250816	0.749184
335.01	-0.618238	0.612597	-0.492451	0.253775	0.746225
335.02	-0.626147	0.609236	-0.486592	0.256704	0.743296
335.03	-0.634006	0.605701	-0.480793	0.259603	0.740397
335.04	-0.641814	0.601993	-0.475057	0.262472	0.737528
335.05	-0.649567	0.598114	-0.469385	0.265307	0.734693
335.06	-0.657263	0.594066	-0.46378	0.26811	0.73189
335.07	-0.6649	0.589849	-0.458242	0.270879	0.729121
335.08	-0.672476	0.585466	-0.452774	0.273613	0.726387
335.09	-0.679989	0.580919	-0.447378	0.276311	0.723689
335.1	-0.687437	0.576209	-0.442056	0.278972	0.721028
335.11	-0.694817	0.571339	-0.436808	0.281596	0.718404
335.12	-0.702127	0.566309	-0.431638	0.284181	0.715819
335.13	-0.709365	0.561123	-0.426546	0.286727	0.713273
335.14	-0.71653	0.555782	-0.421535	0.289233	0.710767
335.15	-0.723618	0.550288	-0.416606	0.291697	0.708303
335.16	-0.730628	0.544643	-0.41176	0.29412	0.70588
335.17	-0.737558	0.53885	-0.407	0.2965	0.7035
335.18	-0.744406	0.53291	-0.402327	0.298837	0.701163
335.19	-0.75117	0.526826	-0.397742	0.301129	0.698871
335.2	-0.757847	0.520599	-0.393247	0.303376	0.696624
335.21	-0.764437	0.514234	-0.388844	0.305578	0.694422
335.22	-0.770937	0.50773	-0.384534	0.307733	0.692267
335.23	-0.777344	0.501092	-0.380319	0.309841	0.690159
335.24	-0.783658	0.494321	-0.3762	0.3119	0.6881
335.25	-0.789877	0.48742	-0.372178	0.313911	0.686089
335.26	-0.795998	0.480392	-0.368255	0.315873	0.684127
335.27	-0.802019	0.473238	-0.364432	0.317784	0.682216
335.28	-0.80794	0.465962	-0.36071	0.319645	0.680355
335.29	-0.813758	0.458566	-0.357091	0.321454	0.678546
335.3	-0.819472	0.451053	-0.353577	0.323212	0.676788
335.31	-0.82508	0.443426	-0.350167	0.324916	0.675084
335.32	-0.830579	0.435687	-0.346864	0.326568	0.673432
335.33	-0.83597	0.427839	-0.343669	0.328165	0.671835
335.34	-0.841249	0.419885	-0.340583	0.329709	0.670291
335.35	-0.846416	0.411827	-0.337606	0.331197	0.668803
335.36	-0.851469	0.403669	-0.334741	0.33263	0.66737
335.37	-0.856406	0.395414	-0.331987	0.334006	0.665994
335.38	-0.861227	0.387065	-0.329347	0.335327	0.664673
335.39	-0.865929	0.378623	-0.32682	0.33659	0.66341
335.4	-0.870511	0.370094	-0.324409	0.337796	0.662204
335.41	-0.874972	0.361479	-0.322113	0.338944	0.661056
335.42	-0.879311	0.352782	-0.319934	0.340033	0.659967
335.43	-0.883525	0.344006	-0.317872	0.341064	0.658936
335.44	-0.887615	0.335154	-0.315929	0.342036	0.657964
335.45	-0.891579	0.326229	-0.314104	0.342948	0.657052
335.46	-0.895415	0.317235	-0.312399	0.3438	0.6562
335.47	-0.899123	0.308174	-0.310815	0.344593	0.655407
335.48	-0.902702	0.299051	-0.309351	0.345324	0.654676
335.49	-0.906149	0.289868	-0.30801	0.345995	0.654005
335.5	-0.909466	0.280629	-0.30679	0.346605	0.653395
335.51	-0.912649	0.271337	-0.305692	0.347154	0.652846
335.52	-0.915699	0.261995	-0.304718	0.347641	0.652359
335.53	-0.918615	0.252607	-0.303867	0.348066	0.651934
335.54	-0.921396	0.243177	-0.303141	0.34843	0.65157
335.55	-0.924041	0.233707	-0.302538	0.348731	0.651269
335.56	-0.926549	0.224202	-0.302059	0.34897	0.65103
335.57	-0.92892	0.214665	-0.301705	0.349147	0.650853
335.58	-0.931153	0.205098	-0.301476	0.349262	0.650738
335.59	-0.933248	0.195507	-0.301372	0.349314	0.650686
335.6	-0.935203	0.185895	-0.301394	0.349303	0.650697
335.61	-0.937019	0.176264	-0.30154	0.34923	0.65077
335.62	-0.938695	0.166619	-0.301811	0.349095	0.650905
335.63	-0.94023	0.156963	-0.302207	0.348896	0.651104
335.64	-0.941625	0.1473	-0.302729	0.348636	0.651364
335.65	-0.942879	0.137633	-0.303375	0.348313	0.651687
335.66	-0.943991	0.127967	-0.304146	0.347927	0.652073
335.67	-0.944962	0.118304	-0.305041	0.347479	0.652521
335.68	-0.945792	0.108649	-0.30606	0.34697	0.65303
335.69	-0.94648	0.0990045	-0.307204	0.346398	0.653602
335.7	-0.947026	0.0893748	-0.30847	0.345765	0.654235
335.71	-0.947431	0.0797635	-0.30986	0.34507	0.65493
335.72	-0.947694	0.0701741	-0.311372	0.344314	0.655686
335.73	-0.947815	0.0606104	-0.313006	0.343497	0.656503
335.74	-0.947796	0.0510759	-0.314761	0.342619	0.657381
335.75	-0.947635	0.0415744	-0.316638	0.341681	0.658319
335.76	-0.947334	0.0321094	-0.318634	0.340683	0.659317
335.77	-0.946892	0.0226846	-0.32075	0.339625	0.660375
335.78	-0.946311	0.0133036	-0.322984	0.338508	0.661492
335.79	-0.94559	0.00397008	-0.325336	0.337332	0.662668
335.8	-0.944731	-0.00531248	-0.327804	0.336098	0.663902
335.81	-0.943733	-0.0145405	-0.330389	0.334805	0.665195
335.82	-0.942597	-0.0237103	-0.333089	0.333456	0.666544
335.83	-0.941325	-0.0328184	-0.335902	0.332049	0.667951
335.84	-0.939916	-0.0418614	-0.338829	0.330586	0.669414
335.85	-0.938372	-0.0508356	-0.341867	0.329067	0.670933
335.86	-0.936694	-0.0597376	-0.345015	0.327492	0.672508
335.87	-0.934882	-0.068564	-0.348273	0.325863	0.674137
335.88	-0.932938	-0.0773113	-0.351639	0.32418	0.67582
335.89	-0.930862	-0.0859762	-0.355112	0.322444	0.677556
335.9	-0.928655	-0.0945553	-0.35869	0.320655	0.679345
335.91	-0.92632	-0.103045	-0.362372	0.318814	0.681186
335.92	-0.923856	-0.111443	-0.366156	0.316922	0.683078
335.93	-0.921266	-0.119744	-0.370042	0.314979	0.685021
335.94	-0.91855	-0.127947	-0.374027	0.312987	0.687013
335.95	-0.91571	-0.136048	-0.378109	0.310945	0.689055
335.96	-0.912747	-0.144043	-0.382288	0.308856	0.691144
335.97	-0.909663	-0.151931	-0.386561	0.306719	0.693281
335.98	-0.90646	-0.159706	-0.390927	0.304536	0.695464
335.99	-0.903139	-0.167368	-0.395384	0.302308	0.697692
336	-0.899701	-0.174912	-0.39993	0.300035	0.699965
336.01	-0.896148	-0.182335	-0.404564	0.297718	0.702282
336.02	-0.892483	-0.189636	-0.409283	0.295359	0.704641
336.03	-0.888706	-0.196811	-0.414085	0.292957	0.707043
336.04	-0.88482	-0.203857	-0.418969	0.290515	0.709485
336.05	-0.880827	-0.210772	-0.423933	0.288034	0.711966
336.06	-0.876728	-0.217552	-0.428973	0.285513	0.714487
336.07	-0.872526	-0.224197	-0.43409	0.282955	0.717045
336.08	-0.868223	-0.230702	-0.439279	0.28036	0.71964
336.09	-0.863819	-0.237066	-0.44454	0.27773	0.72227
336.1	-0.859319	-0.243286	-0.449869	0.275065	0.724935
336.11	-0.854724	-0.24936	-0.455266	0.272367	0.727633
336.12	-0.850036	-0.255285	-0.460727	0.269637	0.730363
336.13	-0.845257	-0.26106	-0.46625	0.266875	0.733125
336.14	-0.84039	-0.266682	-0.471833	0.264084	0.735916
336.15	-0.835436	-0.27215	-0.477473	0.261263	0.738737
336.16	-0.830399	-0.277461	-0.483169	0.258416	0.741584
336.17	-0.825281	-0.282613	-0.488918	0.255541	0.744459
336.18	-0.820084	-0.287605	-0.494717	0.252642	0.747358
336.19	-0.814811	-0.292435	-0.500564	0.249718	0.750282
336.2	-0.809464	-0.297101	-0.506457	0.246772	0.753228
336.21	-0.804046	-0.301602	-0.512393	0.243804	0.756196
336.22	-0.798559	-0.305936	-0.51837	0.240815	0.759185
336.23	-0.793005	-0.310102	-0.524385	0.237808	0.762192
336.24	-0.787388	-0.314099	-0.530435	0.234782	0.765218
336.25	-0.781711	-0.317924	-0.536519	0.23174	0.76826
336.26	-0.775975	-0.321578	-0.542634	0.228683	0.771317
336.27	-0.770183	-0.325058	-0.548776	0.225612	0.774388
336.28	-0.764339	-0.328364	-0.554944	0.222528	0.777472
336.29	-0.758444	-0.331496	-0.561136	0.219432	0.780568
336.3	-0.752502	-0.334451	-0.567347	0.216326	0.783674
336.31	-0.746515	-0.33723	-0.573577	0.213212	0.786788
336.32	-0.740487	-0.339832	-0.579822	0.210089	0.789911
336.33	0	0	-1	0	1
336.34	-9.29413e-05	0.0129988	-0.999916	4.22461e-05	0.999958
336.35	-0.00037122	0.025957	-0.999663	0.000168504	0.999831
336.36	-0.000833712	0.0388699	-0.999244	0.000378035	0.999622
336.37	-0.00147923	0.051733	-0.99866	0.000670072	0.99933
336.38	-0.00230654	0.0645417	-0.997912	0.00104383	0.998956
336.39	-0.00331432	0.0772914	-0.997003	0.00149848	0.998502
336.4	-0.00450122	0.0899779	-0.995934	0.0020332	0.997967
336.41	-0.00586581	0.102597	-0.994706	0.00264713	0.997353
336.42	-0.00740663	0.115144	-0.993321	0.00333938	0.996661
336.43	-0.00912215	0.127614	-0.991782	0.00410905	0.995891
336.44	-0.0110108	0.140005	-0.99009	0.00495522	0.995045
336.45	-0.0130709	0.152311	-0.988246	0.00587694	0.994123
336.46	-0.0153009	0.164529	-0.986253	0.00687325	0.993127
336.47	-0.017699	0.176655	-0.984114	0.00794318	0.992057
336.48	-0.0202634	0.188685	-0.981829	0.00908573	0.990914
336.49	-0.0229923	0.200615	-0.9794	0.0102999	0.9897
336.5	-0.0258839	0.212442	-0.976831	0.0115846	0.988415
336.51	-0.0289363	0.224162	-0.974122	0.0129389	0.987061
336.52	-0.0321475	0.235771	-0.971277	0.0143616	0.985638
336.53	-0.0355156	0.247266	-0.968296	0.0158518	0.984148
336.54	-0.0390386	0.258644	-0.965184	0.0174082	0.982592
336.55	-0.0427144	0.269901	-0.96194	0.0190299	0.98097
336.56	-0.046541	0.281034	-0.958569	0.0207157	0.979284
336.57	-0.0505162	0.29204	-0.955071	0.0224644	0.977536
336.58	-0.054638	0.302915	-0.95145	0.024275	0.975725
336.59	-0.0589041	0.313658	-0.947707	0.0261463	0.973854
336.6	-0.0633124	0.324264	-0.943846	0.0280772	0.971923
336.61	-0.0678605	0.334731	-0.939867	0.0300665	0.969934
